Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1137867,REDACTED PERSONAL DATA,4832776,273875,03/02/2023,444,74,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1093061,REDACTED PERSONAL DATA,4832777,474857,02/02/2023,780,130,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1073505,Jsb Forensic Practice,4832961,MCQUADE 23,02/02/2023,922.8,0,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1123663,REDACTED PERSONAL DATA,4832970,475023,10/02/2023,1716,286,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1006586,H Jenkinson & Co Ltd,4833100,SINV00948517,08/02/2023,3300,550,PTA,Economic Development,1012,Premises Maint-Priv.Contractor,Places
Blackpool Council,1094411,Fox Fire Security Limited,4833132,INV3890,08/02/2023,4848,808,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1120588,G2 Recruitment Solutions,4833139,115288,10/02/2023,861,143.5,AEF,Facilities,0791,Temp/Relief (Bureau Staff),Resources
Blackpool Council,1121077,J & J Decorating Services Ltd,4833140,0132,03/02/2023,1476,246,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1104767,North Star Environmental Ltd,4833259,INV-27693,10/02/2023,282,47,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1117457,Wrps Ltd,4833272,11781,15/02/2023,2016,336,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1117457,Wrps Ltd,4833275,11784,15/02/2023,864,144,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1117457,Wrps Ltd,4833276,11785,15/02/2023,1938.46,323.08,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1117457,Wrps Ltd,4833279,11782,15/02/2023,2449.2,408.2,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1117457,Wrps Ltd,4833280,11783,15/02/2023,1260,210,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1026811,Stannah Lift Services Ltd,4833315,1085504906,02/02/2023,1262.99,210.5,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,4834007,1085504881,02/02/2023,1979.64,329.94,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,4834008,1085504880,02/02/2023,1170.67,195.11,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1007345,Mobile Mini Uk Limited,4834109,7002729650,15/02/2023,360.24,60.04,CEMCRE,Cems Crems Etc,1012,Premises Maint-Priv.Contractor,Governance & Partnerships
Blackpool Council,1002210,Read & Errington Ltd,4834138,7557,10/02/2023,3751.25,0,CX4024,Winter Warmth Grant,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1115668,Greenfield Removals Ltd,4834156,INV-17361,16/02/2023,2400,400,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1088102,Whistl Uk Limited,4834235,IN18US23000199,10/02/2023,5176.74,862.79,FCADA,Customer Services,3511,Postages,Resources
Blackpool Council,1130442,Skyguard Ltd T/A Peoplesafe,4834239,SI1231,01/02/2023,960,160,MTEBK,Other Services,3401,General Services,Adult & Families
Blackpool Council,1110286,Caring Connections Ltd,4834241,BW10,01/02/2023,2215.6,0,MTEBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1044395,Sellick Partnership Limited,4834242,INV458560,15/02/2023,1456.03,242.67,BAAA,Legal Services,0793,Supply Cost Of Other Agency,Governance & Partnerships
Blackpool Council,1057348,Venn Group Limited,4834243,3980556,10/02/2023,1170,195,BAAA,Legal Services,0793,Supply Cost Of Other Agency,Governance & Partnerships
Blackpool Council,1045649,Independent Living (North West) Ltd,4834244,WM142C-19,01/02/2023,14373.53,2395.59,MTEBG,Day Services,4508,Day Care,Adult & Families
Blackpool Council,1134698,Johnson & Reeves Limited,4834248,HO-AC-00035,01/02/2023,714,119,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1108346,Lancashire Interpretation & Translation Serv,4834253,LITS/130123/ZC,10/02/2023,462.6,77.1,MVBAK,Other Services,3419,Interpreters Fees,Adult & Families
Blackpool Council,1045649,Independent Living (North West) Ltd,4834255,HDC 142C-19,01/02/2023,5343.95,890.66,MTEBG,Day Services,4508,Day Care,Adult & Families
Blackpool Council,1126821,REDACTED PERSONAL DATA,4834256,INV-1021,01/02/2023,345.62,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1126821,REDACTED PERSONAL DATA,4834257,INV-1077,01/02/2023,377.04,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1112757,Corona Contracts Ltd,4834395,4604,16/02/2023,318,53,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1137588,The Winning Post Hotel Limited,4834412,INV007,06/02/2023,300,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1106288,Blackpool Housing Company Ltd,4834447,COOPERL2,01/02/2023,910,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1134479,Horizons Plus Ltd,4834666,370,16/02/2023,2228.55,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102179,Bedspace Resource Ltd,4834667,BLACKPOO 298700,10/02/2023,1098,183,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1136977,Optimum Child Care Ltd,4834673,00006,15/02/2023,25692.9,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1108346,Lancashire Interpretation & Translation Serv,4834678,LITS/170123/SP,14/02/2023,468,78,MVDAK,Other Services,3419,Interpreters Fees,Adult & Families
Blackpool Council,1123190,Cder Group Limted,4834683,239094,17/02/2023,6138.49,1023.08,FBBEA,"Income, Recovery & Debtors",3807,Legal & Court Costs,Resources
Blackpool Council,1105003,Socal Healthcare Ltd,4835110,0822-231-232,13/02/2023,350.81,0,LM0401,Safeguarding Vulnerable Adults,4501,Private Contractors,Adult & Families
Blackpool Council,1105003,Socal Healthcare Ltd,4835113,1021-022;024;025,13/02/2023,545.97,0,LM0401,Safeguarding Vulnerable Adults,4501,Private Contractors,Adult & Families
Blackpool Council,1105003,Socal Healthcare Ltd,4835116,1121-040-042,13/02/2023,533.64,0,LM0401,Safeguarding Vulnerable Adults,4501,Private Contractors,Adult & Families
Blackpool Council,1105003,Socal Healthcare Ltd,4835118,0322-126-127,13/02/2023,350,0,LM0401,Safeguarding Vulnerable Adults,4501,Private Contractors,Adult & Families
Blackpool Council,1105889,3d Environmental Limited,4835119,BPCASC-0072,09/02/2023,488.04,81.34,MFAAK,Other Services,4501,Private Contractors,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4835120,18146,10/02/2023,315.48,52.58,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4835122,18144,10/02/2023,924,154,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4835123,18145,10/02/2023,720,120,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4835124,18141,10/02/2023,762,127,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4835125,18140,10/02/2023,1194,199,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4835126,18142,10/02/2023,330.96,55.16,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1002210,Read & Errington Ltd,4835130,7632,10/02/2023,2615.34,0,CX4024,Winter Warmth Grant,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1002210,Read & Errington Ltd,4835134,7626,10/02/2023,350,0,CX4024,Winter Warmth Grant,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1006398,Travis Perkins Trading Company Limited,4835233,6939 AAC606,15/02/2023,1177.89,196.31,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1123937,Michild (Bpool) Ltd  T/A Meadow Kindergarten,4835265,001,07/02/2023,1000,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1057348,Venn Group Limited,4835268,3982875,17/02/2023,1443,240.5,BAAA,Legal Services,0793,Supply Cost Of Other Agency,Governance & Partnerships
Blackpool Council,1086714,Liveasy Ltd,4835288,B04888G,10/02/2023,1114.73,185.79,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1086714,Liveasy Ltd,4835289,BK0488H,10/02/2023,12815.44,2135.9,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1086714,Liveasy Ltd,4835290,BK0488I,10/02/2023,5448,908,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4835291,18147,10/02/2023,357.58,59.6,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4835292,18149,10/02/2023,912,152,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4835293,18148,10/02/2023,1191.6,198.6,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011269,Fylde Council,4835295,73292651,01/02/2023,7659.84,1276.64,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1106471,Mayne Special Needs,4835298,MSN-BES883,10/02/2023,470,0,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1106471,Mayne Special Needs,4835301,MSN-BES884,10/02/2023,380,0,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1121077,J & J Decorating Services Ltd,4835439,0131,03/02/2023,540,90,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1086620,REDACTED PERSONAL DATA,4835549,475204,10/02/2023,1200,200,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1043719,REDACTED PERSONAL DATA,4835550,273279,15/02/2023,1170,195,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1123603,REDACTED PERSONAL DATA,4835551,272005,15/02/2023,648,108,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1086620,REDACTED PERSONAL DATA,4835552,475204,16/02/2023,1152,192,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1085291,REDACTED PERSONAL DATA,4835553,274205,17/02/2023,648,108,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1118307,REDACTED PERSONAL DATA,4835555,274169,16/02/2023,450,75,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1093061,REDACTED PERSONAL DATA,4835556,474574,03/02/2023,1020,170,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1093061,REDACTED PERSONAL DATA,4835557,474857,16/02/2023,540,90,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1054707,REDACTED PERSONAL DATA,4835558,474960,16/02/2023,1152,192,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1054707,REDACTED PERSONAL DATA,4835559,474960 090123,08/02/2023,1152,192,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1024640,REDACTED PERSONAL DATA,4835560,474503,03/02/2023,786,131,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1054707,REDACTED PERSONAL DATA,4835570,463907,17/02/2023,840,140,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1024640,REDACTED PERSONAL DATA,4835571,474502,03/02/2023,786,131,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1024640,REDACTED PERSONAL DATA,4835572,474502,15/02/2023,1068,178,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1024077,REDACTED PERSONAL DATA,4835573,460461,15/02/2023,16812,2802,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1100221,Forensic Testing Service Ltd,4835574,95640,10/02/2023,356.64,59.44,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1007467,Premier Paper Group Ltd,4835585,2424336,10/02/2023,449.52,74.92,PRINTS,Print Blackpool,3344,Paper,Places
Blackpool Council,1007467,Premier Paper Group Ltd,4835590,2417068,08/02/2023,429.73,71.62,PRINTS,Print Blackpool,3344,Paper,Places
Blackpool Council,1108346,Lancashire Interpretation & Translation Serv,4835609,LITS/230123/ZC,20/02/2023,462.6,77.1,MVBAK,Other Services,3419,Interpreters Fees,Adult & Families
Blackpool Council,1006398,Travis Perkins Trading Company Limited,4835613,6939AAC575,15/02/2023,1171.61,195.26,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1006398,Travis Perkins Trading Company Limited,4835615,6939AAC592,15/02/2023,1263.94,210.65,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1006398,Travis Perkins Trading Company Limited,4835616,6939AAC593,15/02/2023,1165.94,194.32,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1006398,Travis Perkins Trading Company Limited,4835621,6939AAC600,15/02/2023,1202.26,200.37,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1006398,Travis Perkins Trading Company Limited,4835622,6939 AAC602,10/02/2023,1099.77,183.29,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1006398,Travis Perkins Trading Company Limited,4835623,6939 AAC603,10/02/2023,889.48,148.24,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1006398,Travis Perkins Trading Company Limited,4835914,6939 AAC570,03/02/2023,983.21,163.86,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1006398,Travis Perkins Trading Company Limited,4835915,6939AAC574,15/02/2023,1219.52,203.25,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1035162,Select Medical,4835917,CHI0908,15/02/2023,6883.76,1147.29,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1006196,Prism Medical Uk Ltd,4835919,5554539,15/02/2023,1350,225,MTEAJ,Equipment,3006,Hire Of Equipment,Adult & Families
Blackpool Council,1104767,North Star Environmental Ltd,4835920,INV-27804,22/02/2023,282,47,CXC11,Site Development,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1104767,North Star Environmental Ltd,4835921,INV-27805,22/02/2023,282,47,CXC11,Site Development,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4835923,130106,22/02/2023,1680.7,280.11,CXXXX,Hra Non Specific Contingency,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4835924,130105,22/02/2023,300,50,CXXXX,Hra Non Specific Contingency,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4835925,130104,22/02/2023,672,112,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4835926,130103,22/02/2023,1053.3,175.55,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4835927,130101,22/02/2023,801.14,133.52,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4835928,130102,22/02/2023,712.13,118.69,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1066073,Blackpool Coastal Housing,4835951,30002222,01/02/2023,17799.95,2966.66,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1066073,Blackpool Coastal Housing,4835952,30002224,01/02/2023,25991.6,4331.93,CXC11,Site Development,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1066073,Blackpool Coastal Housing,4835953,30002225,01/02/2023,1760.75,293.46,CXC11,Site Development,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1066073,Blackpool Coastal Housing,4835954,30002223,01/02/2023,29210.04,4868.34,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1104767,North Star Environmental Ltd,4836788,INV-27811,28/02/2023,282,47,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011995,Technical & Electrical Services Ltd,4836789,VR 23491,02/02/2023,333.68,55.61,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1136488,L123 Limited T/A Veriserv,4836832,125445,15/02/2023,666.72,111.12,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011995,Technical & Electrical Services Ltd,4836833,VR 23492,02/02/2023,333.68,55.61,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
