Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1106477,Fusion Fostering Ltd,4766123,34324,16/09/2022,3985.71,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1109519,Your Chapter Ltd,4766124,INV-12463,16/09/2022,3385.58,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1110025,Swiis Foster Care Ltd,4766125,281488,16/09/2022,838.03,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1110025,Swiis Foster Care Ltd,4766126,281489,16/09/2022,837.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1110025,Swiis Foster Care Ltd,4766127,281894,16/09/2022,837.98,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1110025,Swiis Foster Care Ltd,4766128,281893,16/09/2022,838.03,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1111147,Parallel Parents,4766129,48045,16/09/2022,4242,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1111147,Parallel Parents,4766130,48009,16/09/2022,3908.48,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1111147,Parallel Parents,4766131,48044,16/09/2022,4339.69,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1072299,Lsa Technology & Performing Arts College,4766137,IN223003,26/09/2022,1175.75,0,CWAN,Children With Additional Needs,4101,Other Local Authorities,Children'S Services
Blackpool Council,1084079,The Guide Dogs For The Blind Association,4766138,20009631,26/09/2022,2665,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1084079,The Guide Dogs For The Blind Association,4766139,20009630,26/09/2022,2665,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1119281,Fulcrum Global Advisory Limited,4766150,432140922,23/09/2022,2106,351,JEA,Senior Management,4713,Process Servers Fees,Children'S Services
Blackpool Council,1073538,Dac Beachcroft Llp,4766151,01-10098903,21/09/2022,4399.86,733.31,HJI,Growth Investments,3807,Legal & Court Costs,Places
Blackpool Council,1073538,Dac Beachcroft Llp,4766152,01-10104264,23/09/2022,1205.6,155.1,HJI,Growth Investments,3807,Legal & Court Costs,Places
Blackpool Council,1073538,Dac Beachcroft Llp,4766153,01-10098075,21/09/2022,2403.84,400.64,HJI,Growth Investments,3807,Legal & Court Costs,Places
Blackpool Council,1092524,Dwf Llp Client Account,4766154,101-2201354,21/09/2022,1027.2,171.2,HJA,Growth,3807,Legal & Court Costs,Places
Blackpool Council,1005067,Blackpool Pleasure Beach Ltd,4766156,23054,22/09/2022,267.84,44.64,ZX0501,"Tourism,Promotions & Conferen.",9687,Tourism Sale Of Tickets,Place Directorate
Blackpool Council,1005067,Blackpool Pleasure Beach Ltd,4766157,23083,22/09/2022,530.1,88.35,ZX0501,"Tourism,Promotions & Conferen.",9687,Tourism Sale Of Tickets,Place Directorate
Blackpool Council,1010492,Barker Booth & Eastwood,4766158,GER/SB/ALL352/1,21/09/2022,1065.76,70,JEA,Senior Management,4715,Other Fees,Children'S Services
Blackpool Council,1135104,REDACTED PERSONAL INFO,4766254,UKRAINIAN SPONSOR PAYMENT,16/09/2022,350,0,FC1302,Homes For Ukraine Scheme,3801,Other Expenses,Resources
Blackpool Council,1134358,REDACTED PERSONAL INFO,4766255,SUPPORT - R-RR/J-JP,16/09/2022,326,0,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1008474,L Butterworth T/A 123 Supported Accommodation,4766256,ACCOMMODATION - AP,16/09/2022,1200,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1135653,REDACTED PERSONAL INFO,4766257,UKRAINIAN SPONSOR PAYMENT,16/09/2022,350,0,FC1302,Homes For Ukraine Scheme,3801,Other Expenses,Resources
Blackpool Council,1135652,REDACTED PERSONAL INFO,4766258,UKRAINIAN SPONSOR PAYMENT,16/09/2022,350,0,FC1302,Homes For Ukraine Scheme,3801,Other Expenses,Resources
Blackpool Council,1136588,Utilita Energy Ltd,4766320,3808951992,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136590,Octopus Energy,4766322,A-BD224F17,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136591,Octopus Energy,4766323,A-2CA0A366,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136596,Bulb Energy Ltd,4766328,AN03719217,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136597,Scottish Power,4766329,16122601610,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136599,Bulb Energy Ltd,4766331,AN05385747,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136601,British Gas,4766333,851019247900,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136604,British Gas,4766336,851018896992,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136605,E.On Next Energy Limited,4766337,A-12AE5201,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136606,British Gas,4766338,851011605690,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136607,Sse,4766339,1373800510,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136612,Edf Energy,4766344,671150363190,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136616,Scottish Power,4766348,16114230485,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136617,Octopus Energy Limited,4766349,A-4279B02A,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136618,British Gas,4766350,851017292784,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136619,British Gas,4766351,851014186804,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136620,Edf Energy,4766352,671174905996,20/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1006096,Autism Initiatives Uk,4766375,247440,20/09/2022,267,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766376,247441,20/09/2022,267,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766377,247442,20/09/2022,254.07,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766378,247443,20/09/2022,338.76,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766380,247445,20/09/2022,267,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766382,247447,20/09/2022,423.45,0,MVA,18-64,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766385,247450,20/09/2022,267,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766386,247451,20/09/2022,267,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766388,247454,20/09/2022,267,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766389,247455,20/09/2022,423.45,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766390,247456,20/09/2022,423.45,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766392,247458,20/09/2022,423.45,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766394,247460,20/09/2022,267,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766397,247463,20/09/2022,338.76,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766398,247464,20/09/2022,423.45,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766399,247465,20/09/2022,338.76,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766401,247467,20/09/2022,254.07,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766402,247468,20/09/2022,338.83,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766405,247471,20/09/2022,267,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766408,247474,20/09/2022,423.45,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766409,247475,20/09/2022,338.76,0,MHABG,Equipment And Adaptations,4508,Day Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766410,247370,20/09/2022,1884.52,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766411,247371,20/09/2022,2673.72,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766412,247372,20/09/2022,1233.01,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766413,247373,20/09/2022,1858.5,0,MHBBE,Supported And Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766415,247375,20/09/2022,1336.86,0,MFABE,Supported & Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766416,247376,20/09/2022,804.68,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766417,247377,20/09/2022,2848.64,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766418,247378,20/09/2022,1115.1,0,MSBBE,Supported & Other Accomodation,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766419,247379,20/09/2022,1344.18,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766420,247381,20/09/2022,619.5,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766421,247382,20/09/2022,1215.77,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766422,247383,20/09/2022,835.59,0,MFABE,Supported & Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766423,247384,20/09/2022,708,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766424,247385,20/09/2022,965.41,0,MFABE,Supported & Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766425,247386,20/09/2022,650.8,0,MFABE,Supported & Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766426,247387,20/09/2022,473.75,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766427,247391,20/09/2022,708,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766428,247392,20/09/2022,2848.64,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766429,247393,20/09/2022,1530.52,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766430,247394,20/09/2022,1708.56,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766431,247395,20/09/2022,424.8,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766432,247397,20/09/2022,650.8,0,MFABE,Supported & Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766433,247398,20/09/2022,1583.62,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766434,247399,20/09/2022,3450.44,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766435,247400,20/09/2022,804.68,0,MFABE,Supported & Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766436,247401,20/09/2022,1078.67,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766437,247402,20/09/2022,619.5,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766438,247403,20/09/2022,650.8,0,MFABE,Supported & Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766439,247405,20/09/2022,1823.52,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766440,247406,20/09/2022,619.5,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766441,247407,20/09/2022,650.8,0,MFABE,Supported & Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766442,247409,20/09/2022,1157.62,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766443,247410,20/09/2022,1416,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766444,247411,20/09/2022,804.68,0,MFABE,Supported & Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766445,247412,20/09/2022,1708.56,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766446,247413,20/09/2022,2282.24,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766446,247413,20/09/2022,495.6,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766447,247414,20/09/2022,1209.1,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766448,247416,20/09/2022,1211.92,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766448,247416,20/09/2022,495.6,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766449,247417,20/09/2022,815.9,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766449,247417,20/09/2022,371.7,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766450,247418,20/09/2022,804.68,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766452,247420,20/09/2022,975.5,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766453,247421,20/09/2022,1858.5,0,MHBBE,Supported And Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766454,247422,20/09/2022,737.76,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766455,247423,20/09/2022,371.7,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766456,247424,20/09/2022,738.81,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4766457,247426,20/09/2022,1336.86,0,MFABE,Supported & Other Accom,4507,Domiciliary Care,Adult & Families
