Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,8,AUGUST,45156,Head of Education,Consultancy Fees,HEAD CONSULTANTS LTD,3075
2023,8,AUGUST,45145,ASC Placements,Long Term - Nursing,HEALTHCARE HOMES (LSC) LTD,135340.71
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,HEALTHCARE HOMES (LSC) LTD,87767.82
2023,8,AUGUST,45145,ASC Placements,Short Term - Nursing,HEALTHCARE HOMES (LSC) LTD,14060.710000000001
2023,8,AUGUST,45145,ASC Placements,Short Term - Residential,HEALTHCARE HOMES (LSC) LTD,-241.71
2023,8,AUGUST,45140,Head of Looked After Children and Care Leavers,Residential Homes,HEARTWOOD RSW LTD,28428.11
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,HEATHCOTES (SOUTHERN) LIMITED,9529.56
2023,8,AUGUST,45146,ASC Placements,Long Term - Residential,HEATHCOTES (SOUTHERN) LIMITED,3042.58
2023,8,AUGUST,45145,ASC Placements,Long Term - Nursing,HEATHFIELD CARE HOMES LIMITED,4000
2023,8,AUGUST,45154,ASC Placements,Long Term - Nursing,HEATHFIELD CARE HOMES LIMITED,651.4300000000001
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,HEATHFIELD HOUSE,42089.35
2023,8,AUGUST,45142,Director Community Safety And Enforcement,Security Services,HEATHROW AIRPORT LIMITED,2187.75
2023,8,AUGUST,45168,SEND,Funding devolved to Schools (SECONDARY),HEATHROW AVIATION ENGINEERING UTC,3665.9500000000003
2023,8,AUGUST,45147,DSG Corporate Items,Funding devolved to Schools Primary,HEATHROW SCHOOL,188525
2023,8,AUGUST,45147,DSG Income,Funding devolved to Schools Primary,HEATHROW SCHOOL,53016
2023,8,AUGUST,45147,SEND,Funding devolved to Schools Primary,HEATHROW SCHOOL,1878
2023,8,AUGUST,45168,SEND,Funding devolved to Schools Primary,HEATHROW SCHOOL,9625.19
2023,8,AUGUST,45169,Closed Codes - Corporate Director Social Care,Client Support,HER MAJESTY'S COURT SERVICE,1246
2023,8,AUGUST,45169,Head of Legal Services,Group Legal - Disbursements,HER MAJESTY'S COURT SERVICE,7952
2023,8,AUGUST,45152,"Assistant Director, Youth Justice and Prevention",Remand Accomodation,HER MAJESTY'S PRISON AND PROBATION SERVICE,29848
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,8916
2023,8,AUGUST,45162,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,45909.71
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,HEYWOODS GRANGE LTD,3665.2000000000003
2023,8,AUGUST,45163,Capital Programme and Planned Works - Housing,Contract  - Building Works,HIGGINS PARTNERSHIPS 1961 PLC,104786.03
2023,8,AUGUST,45152,ASC Placements,Long Term - Residential,HIGH VIEW CARE SERVICES LTD,14236.52
2023,8,AUGUST,45139,HRA Operating Budgets,Other Supplies & Services,HIGHDORN CO LTD MANAGEMENT A/C,764.09
2023,8,AUGUST,45139,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HIGHER LEVEL CARE,3428.57
2023,8,AUGUST,45167,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,HILDA ROSE CARE LTD,714.3100000000001
2023,8,AUGUST,45167,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HILDA ROSE CARE LTD,11250
2023,8,AUGUST,45167,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,HILDA ROSE CARE LTD,125.71000000000001
2023,8,AUGUST,45149,Head of Learning Disability and Mental Health Services,Other Supplies & Services,HILLINGDON MIND,26499.99
2023,8,AUGUST,45154,Head of Learning Disability and Mental Health Services,Other Supplies & Services,HILLINGDON MIND,8333
2023,8,AUGUST,45139,Director of Health and Public Health,Payments To Pct/Health,HILLINGDON PRIMARY CARE CONFEDERATION,6250
2023,8,AUGUST,45159,Head of Education,Professional services,HISTORICAL ASSOCIATION,5703.89
2023,8,AUGUST,45169,Director Community Safety And Enforcement,Land Registry and Search Fees,HM LAND REGISTRY.,1803
2023,8,AUGUST,45145,Head of Looked After Children and Care Leavers,Mother & Baby Placements,HMO PROPERTY SERVICES LTD T/A MY LONDON CARE,11375
2023,8,AUGUST,45153,Head of Looked After Children and Care Leavers,Residential Homes,HOLIBROOK HOUSE (BARTRAM),16800
2023,8,AUGUST,45155,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,840
2023,8,AUGUST,45153,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,1655
2023,8,AUGUST,45152,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,5685
2023,8,AUGUST,45146,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,910
2023,8,AUGUST,45145,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,1470
2023,8,AUGUST,45139,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,1750
2023,8,AUGUST,45163,Director Operational Assets,Other Supplies & Services,HONEYWELL CONTROL SYSTEMS LTD,2788
2023,8,AUGUST,45156,Director Operational Assets,Other Supplies & Services,HONEYWELL CONTROL SYSTEMS LTD,1393.14
2023,8,AUGUST,45161,Director Operational Assets,Buildings Maint Day To Day,HONEYWELL CONTROL SYSTEMS LTD,932.57
2023,8,AUGUST,45156,Director Operational Assets,Buildings Maint Day To Day,HONEYWELL CONTROL SYSTEMS LTD,3764.84
2023,8,AUGUST,45156,Director Environment And Leisure (Residents),Equipment Maintenance,HONEYWELL CONTROL SYSTEMS LTD,6809.5
2023,8,AUGUST,45145,Head of Looked After Children and Care Leavers,Foster Care - IFA,HORIZON FOSTERING SERVICES LTD,3180
2023,8,AUGUST,45163,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,HUNTERS,55699.79
2023,8,AUGUST,45139,Director Operational Assets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,18745.3
2023,8,AUGUST,45152,Director Operational Assets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,13417.76
2023,8,AUGUST,45163,HRA Operating Budgets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,99958.35
2023,8,AUGUST,45153,ASC Placements,Long Term - Residential,IMPERIAL LODGE,5972
2023,8,AUGUST,45159,ASC Placements,Long Term - Residential,IMPERIAL LODGE,101336
2023,8,AUGUST,45159,ASC Placements,Short Term - Residential,IMPERIAL LODGE,28640
2023,8,AUGUST,45146,ASC Placements,Long Term - Community: Supported Living,INDEPENDENCE HOMES LTD,5685.400000000001
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Supported Living,INDEPENDENT SUPPORTED LIVING,3122
2023,8,AUGUST,45162,Director Environment And Leisure (Residents),Buildings Maint Day To Day,INDIGOLODGE LTD T/A DRAYTON FENCING,550
2023,8,AUGUST,45141,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2607
2023,8,AUGUST,45146,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2406
2023,8,AUGUST,45152,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1705
2023,8,AUGUST,45154,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,5899
2023,8,AUGUST,45159,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1440
2023,8,AUGUST,45161,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1990
2023,8,AUGUST,45162,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2374
2023,8,AUGUST,45167,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2582
2023,8,AUGUST,45169,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2570
2023,8,AUGUST,45162,Director Property Services,Programmed Works,INDIGOLODGE LTD T/A DRAYTON FENCING,3109
2023,8,AUGUST,45141,Head of Highways,Private Contractors,INDIGOLODGE LTD T/A DRAYTON FENCING,945
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Homecare,INFINITY CARE SERVICES LIMITED,5231.52
2023,8,AUGUST,45153,ASC Placements,Long Term - Community: Supported Living,INFINITY SERVICES (UK) LTD,2000
2023,8,AUGUST,45154,Capital Programme and Planned Works- Major Projects,Surveys,INFRASTRUCT CS LTD,600
2023,8,AUGUST,45153,Director Operational Assets,Building Maint Service Contracts,INITIAL WASHROOM SOLUTIONS,3348.09
2023,8,AUGUST,45147,ASC Placements,Long Term - Community: Supported Living,INNOVATIVE SUPPORT LIMITED,19148.8
2023,8,AUGUST,45153,ASC Placements,Long Term - Community: Supported Living,INSTANT CARE SOLUTIONS LTD,17408
2023,8,AUGUST,45160,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTEGRATED SERVICES PROGRAMME,16105.92
2023,8,AUGUST,45161,Director Environment And Leisure (Residents),Equipment Maintenance,IRRIGATION SERVICES (UK) LIMITED,993.14
2023,8,AUGUST,45163,Director Strategic & Operational Finance,Training Resources,IRRV,1500
2023,8,AUGUST,45147,Uncontrollable Accounting Items,Investment Expenses,ISERAN BIDCO LTD (ISIO),2600
2023,8,AUGUST,45146,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,187635.9
2023,8,AUGUST,45147,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,57951.11
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,J & B CARE HOME LIMITED,6200
2023,8,AUGUST,45154,ASC Placements,Long Term - Residential,J & B CARE HOME LIMITED,850.28
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,6000
2023,8,AUGUST,45152,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,4800
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,3900
2023,8,AUGUST,45146,Street Scene Maintenance & Highways Asset Management,Street Lighting,J MCCANNS LTD,182465.88
2023,8,AUGUST,45146,Head of Highways,Private Contractors,J MCCANNS LTD,19559.65
2023,8,AUGUST,45146,Director Strategic & Operational Finance,Private Contractors,J MCCANNS LTD,-1824.66
2023,8,AUGUST,45169,Head of Democratic Services,Vehicle Contract Hire,JAGUAR FINANCIAL SERVICES,770.94
2023,8,AUGUST,45169,DSG Income,Children Activities,JAMIE'S FARM,7000
2023,8,AUGUST,45142,Head of Court and Specialist Services,Counsel's Fees,JANET MITCHELL T/A FOUR BRICK COURT,3900
2023,8,AUGUST,45154,ASC Placements,Long Term - Residential,JANITH HOMES LTD,4542.26
2023,8,AUGUST,45168,SEND,Funding devolved to Schools Early Years,JELLY TOTS PRE-SCHOOL,2054.9
2023,8,AUGUST,45147,Head of Direct Care Provision (CFE),Vehicle Contract Hire,JIMAC,1247
2023,8,AUGUST,45168,Head of Procurement and Commissioning,Vehicle Damage,JOHN HANLON & COMPANY LTD,1259.28
2023,8,AUGUST,45142,Head of Procurement and Commissioning,Vehicle Damage,JOHN HANLON & COMPANY LTD,6039.13
2023,8,AUGUST,45169,Head of Procurement and Commissioning,Vehicle Contract Hire,JOHN HANLON & COMPANY LTD,4767
2023,8,AUGUST,45168,Head of Procurement and Commissioning,Vehicle Contract Hire,JOHN HANLON & COMPANY LTD,1020
2023,8,AUGUST,45163,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,11421.72
2023,8,AUGUST,45162,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,2961.42
2023,8,AUGUST,45160,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,14446.14
2023,8,AUGUST,45155,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,1731.7
2023,8,AUGUST,45154,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,8744.36
2023,8,AUGUST,45153,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,2146.63
2023,8,AUGUST,45152,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,25592.45
2023,8,AUGUST,45141,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,9574.82
2023,8,AUGUST,45154,Director Operational Assets,Other Supplies & Services,JOHN MCGUINNESS ROOFING LIMITED,7390.5
2023,8,AUGUST,45142,Director Operational Assets,Other Supplies & Services,JOHN MCGUINNESS ROOFING LIMITED,4997.49
2023,8,AUGUST,45141,Director Operational Assets,Other Supplies & Services,JOHN MCGUINNESS ROOFING LIMITED,4823.83
2023,8,AUGUST,45168,HRA Operating Budgets,Building Maint Service Contracts,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,18291.170000000002
2023,8,AUGUST,45147,Capital Programme and Planned Works - Housing,External Project Consultant Fees,JOHN ROWAN & PARTNERS,5929.6900000000005
2023,8,AUGUST,45168,Capital Programme and Planned Works - Housing,External Project Consultant Fees,JOHN ROWAN & PARTNERS,1312
2023,8,AUGUST,45141,Director of Service Delivery - Children's Social Care,Professional services,JONATHAN EPPS,600
2023,8,AUGUST,45147,Director Property Services,Surveyor Fees - External,JONES LANG LASALLE LTD,7500
2023,8,AUGUST,45153,Director Environment And Leisure (Residents),Refuse Bags,JPK TRADE SUPPLIES LTD,15816.32
2023,8,AUGUST,45142,"Assistant Director, Youth Justice and Prevention",Other Supplies & Services,JUNIOR ADVENTURES GROUP,13500
2023,8,AUGUST,45163,Director Environment And Leisure (CFE),Premises Insurance,KABRA DEVELOPMENTS LIMITED,911.1
2023,8,AUGUST,45140,Head of ICT,Support and Maintenance Renewals,KAINOS SOFTWARE LIMITED,3125
2023,8,AUGUST,45148,Director of Health and Public Health,Sports Instruction,KAREN GRANAT,1697.6000000000001
2023,8,AUGUST,45145,Head of Looked After Children and Care Leavers,Foster Care - IFA,KASPER LTD,5929.88
2023,8,AUGUST,45167,Head of Looked After Children and Care Leavers,Foster Care - IFA,KASPER LTD,3773.56
2023,8,AUGUST,45159,ASC Placements,Long Term - Residential,KEATS HOUSE,3400
2023,8,AUGUST,45147,ASC Placements,Long Term - Supported Accommodation,KHEM RAMJUTTUN,981.35
2023,8,AUGUST,45168,Head of SEND & Inclusion,Professional services,KIDS,3420
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Homecare,KRG CARE LIMITED T/AS PRIME HOMECARE,6067.12
2023,8,AUGUST,45159,ASC Placements,Long Term - Residential,L'ARCHE,25572.850000000002
2023,8,AUGUST,45168,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,18932.41
2023,8,AUGUST,45167,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,16767.72
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,10756.97
2023,8,AUGUST,45146,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,10486.76
2023,8,AUGUST,45149,Head of Business Administration,Stores Purchase,LANDSCAPE SUPPLY COMPANY,673.3000000000001
2023,8,AUGUST,45141,Head of Procurement and Commissioning,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,17979.62
2023,8,AUGUST,45168,Head of Procurement and Commissioning,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,7550.79
2023,8,AUGUST,45140,Head of Procurement and Commissioning,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,35367.04
2023,8,AUGUST,45161,Head of Business Administration,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,704.41
2023,8,AUGUST,45159,HRA Operating Budgets,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,3778.1
2023,8,AUGUST,45156,HRA Operating Budgets,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,1893.63
2023,8,AUGUST,45141,HRA Operating Budgets,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,63382.46
2023,8,AUGUST,45141,HRA Operating Budgets,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,24341.27
2023,8,AUGUST,45156,Director Housing,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,4999.62
2023,8,AUGUST,45141,Director Environment And Leisure (Residents),Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,12506.14
2023,8,AUGUST,45142,Head of Court and Specialist Services,Legal & Court Costs,LAUREN BOVINGTON T/A 4 BRICK COURT,555
2023,8,AUGUST,45155,Head of Human Resources,Professional services,LAVAT CONSULTING LTD T/A PSTAX,5400
2023,8,AUGUST,45149,HRA Operating Budgets,Surveyor Fees - External,LAWRENCE VACHER PARTNERSHIP,1500
2023,8,AUGUST,45154,HRA Operating Budgets,Surveyor Fees - External,LAWRENCE VACHER PARTNERSHIP,1500
2023,8,AUGUST,45155,HRA Operating Budgets,Surveyor Fees - External,LAWRENCE VACHER PARTNERSHIP,1500
2023,8,AUGUST,45161,Director Strategic & Operational Finance,Lee Valley Regional Park,LEE VALLEY REGIONAL PARK AUTHORITY,263262.36
2023,8,AUGUST,45142,Uncontrollable Accounting Items,Investment Expenses,LEGAL & GENERAL INVESTMENT MANAGEMENT,40690.81
2023,8,AUGUST,45154,HRA Operating Budgets,Legal & Court Costs,LEGAL SURVEYORS UK,1590
2023,8,AUGUST,45141,HRA Operating Budgets,Legal & Court Costs,LEGAL SURVEYORS UK,795
2023,8,AUGUST,45142,Transport and Projects Team - Town Centres,Community Grants,LER GROUP LTD,2400
2023,8,AUGUST,45147,Head of Children in Need of Help and Protection,Doctors Medical Consultations & Eye tests,LEXTOX T/A E4 LAW LTD,674
2023,8,AUGUST,45148,Director Strategic & Operational Finance,Other Government Grants,LIBERATA UK LTD,43500
2023,8,AUGUST,45141,Director Strategic & Operational Finance,Private Contractors,LIBERATA UK LTD,279053.24
2023,8,AUGUST,45163,Head of Counter Fraud,Other Supplies & Services,LIBERATA UK LTD,3006.08
2023,8,AUGUST,45161,ASC Placements,Long Term - Nursing,LIFESTYLE CARE (2011) PLC,8430.18
2023,8,AUGUST,45161,ASC Placements,Long Term - Residential,LIFESTYLE CARE (2011) PLC,4241.6
2023,8,AUGUST,45161,ASC Placements,Long Term - Residential Respite,LIFESTYLE CARE (2011) PLC,-12671.78
2023,8,AUGUST,45146,HRA Operating Budgets,Buildings Maint Day To Day,LIFT & ENGINEERING SERVICES LIMITED,5910.99
2023,8,AUGUST,45146,HRA Operating Budgets,Building Maint Service Contracts,LIFT & ENGINEERING SERVICES LIMITED,4461.25
2023,8,AUGUST,45145,Director Operational Assets,Building Maint Service Contracts,LIFT & ENGINEERING SERVICES LIMITED,2727.91
2023,8,AUGUST,45168,Head of Procurement and Commissioning,Vehicle Contract Hire,LIMESQUARE VEHICLE RENTAL,3477.1800000000003
2023,8,AUGUST,45152,ASC Placements,Long Term - Residential,LINGAP LIMITED,13389.36
2023,8,AUGUST,45147,ASC Placements,Long Term - Residential,LINKAGE COMMUNITY TRUST,24160
2023,8,AUGUST,45149,Transport and Projects,Other External Fees,LINKS SIGNS LTD,2650
2023,8,AUGUST,45147,ASC Placements,Long Term - Supported Accommodation,LISA READY,1800
2023,8,AUGUST,45140,Head of Looked After Children and Care Leavers,Client Rents U18,LITTLE ACORN SERVICES LTD,3764.29
2023,8,AUGUST,45167,Head of Looked After Children and Care Leavers,Client Rents U18,LITTLE ACORN SERVICES LTD,3764.29
2023,8,AUGUST,45140,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,LITTLE ACORN SERVICES LTD,3875
2023,8,AUGUST,45145,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,LITTLE ACORN SERVICES LTD,4207.14
2023,8,AUGUST,45167,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,LITTLE ACORN SERVICES LTD,8082.14
2023,8,AUGUST,45168,SEND,Funding devolved to Schools Early Years,LITTLEBROOK NURSERY - LONGFORD,1232.94
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,LIVABILITY,5740
2023,8,AUGUST,45168,ASC Placements,Long Term - Residential,LIVABILITY,2443.6
2023,8,AUGUST,45148,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,LOGAN CONSTRUCTION (SE) LTD,31174.71
2023,8,AUGUST,45147,ASC Placements,Long Term - Residential,LOMBARD HOUSE,2451.98
2023,8,AUGUST,45167,ASC Placements,Long Term - Residential,LOMBARD HOUSE,25299.4
2023,8,AUGUST,45146,Head of Internal Audit and Risk Assurance,Professional services,LONDON BOROUGH OF CROYDON,2079
