Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Residential Homes,HOLIBROOK HOUSE (BARTRAM),16800
2023,6,JUNE,45091,ASC Placements,Long Term - Community: Supported Living,HOME FARM TRUST LTD,4091.59
2023,6,JUNE,45104,ASC Placements,Long Term - Community: Supported Living,HOME FARM TRUST LTD,19589.59
2023,6,JUNE,45106,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,7280
2023,6,JUNE,45105,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,9240
2023,6,JUNE,45104,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,5825
2023,6,JUNE,45092,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,2335
2023,6,JUNE,45083,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,6705
2023,6,JUNE,45082,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,4035
2023,6,JUNE,45085,Head of Direct Care Provision (CFE),Vehicle Contract Hire,HOME TO SCHOOL,39079.8
2023,6,JUNE,45079,DSG Corporate Items,Grants,HONEY BEARS MONTESSORI,4981.66
2023,6,JUNE,45107,DSG Corporate Items,Grants,HONEY BEARS MONTESSORI,4981.66
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,HONEY BEARS MONTESSORI,774.0600000000001
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,HONEY BEARS MONTESSORI,774.0600000000001
2023,6,JUNE,45100,Director Operational Assets,Building Maint Service Contracts,HONEYWELL CONTROL SYSTEMS LTD,7612.400000000001
2023,6,JUNE,45103,Director Operational Assets,Building Maint Service Contracts,HONEYWELL CONTROL SYSTEMS LTD,7612.400000000001
2023,6,JUNE,45107,Director Operational Assets,Building Maint Service Contracts,HONEYWELL CONTROL SYSTEMS LTD,36157.14
2023,6,JUNE,45086,Director Operational Assets,Buildings Maint Day To Day,HONEYWELL CONTROL SYSTEMS LTD,834.5
2023,6,JUNE,45100,Director Operational Assets,Buildings Maint Day To Day,HONEYWELL CONTROL SYSTEMS LTD,1389.5
2023,6,JUNE,45086,Director Property Services,Surveyor Fees - External,HUNTERS,1898.3500000000001
2023,6,JUNE,45100,HRA Operating Budgets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,94674.68000000001
2023,6,JUNE,45090,Director Operational Assets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,12358
2023,6,JUNE,45086,Uncontrollable Accounting Items,Actuaries Advice Fees,HYMANS ROBERTSON LLP,5425
2023,6,JUNE,45089,ASC Placements,Long Term - Residential,IMAGLO LTD,2334.64
2023,6,JUNE,45085,DSG Income,Children Activities,IMPERIAL COACHES LTD,2800
2023,6,JUNE,45097,ASC Placements,Long Term - Community: Supported Living,INDEPENDENCE HOMES LTD,5437.8
2023,6,JUNE,45105,ASC Placements,Long Term - Community: Supported Living,INDEPENDENCE HOMES LTD,8497.43
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Supported Living,INDEPENDENT SUPPORTED LIVING,3122
2023,6,JUNE,45083,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,3167
2023,6,JUNE,45084,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2595
2023,6,JUNE,45086,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1290
2023,6,JUNE,45093,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,10610
2023,6,JUNE,45104,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1930
2023,6,JUNE,45106,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,3496
2023,6,JUNE,45084,Director Environment And Leisure (Residents),Private Contractors,INDIGOLODGE LTD T/A DRAYTON FENCING,2340
2023,6,JUNE,45096,Head of Highways,Private Contractors,INDIGOLODGE LTD T/A DRAYTON FENCING,970
2023,6,JUNE,45093,Transport and Projects Team - Community Engagement,Street Furniture,INDIGOLODGE LTD T/A DRAYTON FENCING,2591
2023,6,JUNE,45082,ASC Placements,Long Term - Community: Supported Living,INFINITY SERVICES (UK) LTD,2000
2023,6,JUNE,45100,Head of Counter Fraud,Other Supplies & Services,INFORM CPI LTD,9975
2023,6,JUNE,45098,Director Property Services,Other Expenses,INFRASTRUCT CS LTD,936
2023,6,JUNE,45098,Director Operational Assets,Building Maint Service Contracts,INITIAL WASHROOM SOLUTIONS,9532.72
2023,6,JUNE,45097,ASC Placements,Long Term - Community: Supported Living,INNOVATIVE SUPPORT LIMITED,19148.8
2023,6,JUNE,45096,SEND,Ind Spec Schools Placements,INSIGHTS SCHOOL AND SKILLS ACADEMY,264267.39
2023,6,JUNE,45103,ASC Placements,Long Term - Residential,INSTANT CARE SOLUTIONS LTD,3740
2023,6,JUNE,45089,ASC Placements,Long Term - Residential,INSTANT CARE SOLUTIONS LTD,4300
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Supported Living,INSTANT CARE SOLUTIONS LTD,17408
2023,6,JUNE,45093,Head of Highways,Stores Purchase,INSTARMAC GROUP PLC,2451.12
2023,6,JUNE,45098,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTEGRATED SERVICES PROGRAMME,11569.16
2023,6,JUNE,45084,Director Environment And Leisure (Residents),Equipment Maintenance,IRRIGATION SERVICES (UK) LIMITED,15996
2023,6,JUNE,45079,Uncontrollable Accounting Items,Investment Expenses,ISERAN BIDCO LTD (ISIO),6100
2023,6,JUNE,45107,Uncontrollable Accounting Items,Investment Expenses,ISERAN BIDCO LTD (ISIO),13540
2023,6,JUNE,45089,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,187015.38
2023,6,JUNE,45090,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,57769.51
2023,6,JUNE,45105,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,161403.95
2023,6,JUNE,45093,Head of Looked After Children and Care Leavers,Client Support,ISWP,9091.65
2023,6,JUNE,45089,ASC Placements,Long Term - Residential,J & B CARE HOME LIMITED,6200
2023,6,JUNE,45090,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,6428.57
2023,6,JUNE,45091,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,3580
2023,6,JUNE,45093,Head of Highways,Private Contractors,J MCCANNS LTD,24543.22
2023,6,JUNE,45093,Transport and Projects,Contract - Highways Etc,J MCCANNS LTD,1551.95
2023,6,JUNE,45093,Transport and Projects Team - Community Engagement,Contract - Highways Etc,J MCCANNS LTD,2158.18
2023,6,JUNE,45093,Transport and Projects Team - Town Centres,Street Lighting,J MCCANNS LTD,6209
2023,6,JUNE,45107,Head of Democratic Services,Vehicle Contract Hire,JAGUAR FINANCIAL SERVICES,770.94
2023,6,JUNE,45092,DSG Income,Children Activities,JAMIE'S FARM,12600
2023,6,JUNE,45082,Head of Court and Specialist Services,Legal & Court Costs,JANET MITCHELL T/A FOUR BRICK COURT,7125
2023,6,JUNE,45106,Head of Court and Specialist Services,Legal & Court Costs,JANET MITCHELL T/A FOUR BRICK COURT,825
2023,6,JUNE,45096,ASC Placements,Long Term - Residential,JANITH HOMES LTD,3485.64
2023,6,JUNE,45079,DSG Corporate Items,Grants,JELLY TOTS PRE-SCHOOL,2884.83
2023,6,JUNE,45107,DSG Corporate Items,Grants,JELLY TOTS PRE-SCHOOL,2978.43
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,JELLY TOTS PRE-SCHOOL,1507.38
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,JELLY TOTS PRE-SCHOOL,1507.38
2023,6,JUNE,45084,SEND,Funding devolved to Schools Early Years,JELLY TOTS PRE-SCHOOL,2934.42
2023,6,JUNE,45078,Director Housing,Buildings Maint Day To Day,JIGSAW LIVING LTD T/A ABSOLUTE PROPERTY MANAGEMENT,796
2023,6,JUNE,45106,Director Housing,B&B Hotel Costs,JIGSAW LIVING LTD T/A ABSOLUTE PROPERTY MANAGEMENT,62928
2023,6,JUNE,45089,Head of Direct Care Provision (CFE),Vehicle Contract Hire,JIMAC,4534.7
2023,6,JUNE,45089,Head of Direct Care Provision (CFE),Vehicle Contract Hire,JND TRAVEL,10963.300000000001
2023,6,JUNE,45107,Head of Procurement and Commissioning,Vehicle Contract Hire,JOHN HANLON & COMPANY LTD,16957
2023,6,JUNE,45099,Head of Procurement and Commissioning,Vehicle Maintenance Contract,JOHN HANLON & COMPANY LTD,714.2
2023,6,JUNE,45107,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,2516.81
2023,6,JUNE,45106,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,10448.94
2023,6,JUNE,45105,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,5441.3
2023,6,JUNE,45099,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,23959.56
2023,6,JUNE,45089,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,16091.43
2023,6,JUNE,45078,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,47436.57
2023,6,JUNE,45100,Director Operational Assets,Other Supplies & Services,JOHN MCGUINNESS ROOFING LIMITED,2428.62
2023,6,JUNE,45091,Director Operational Assets,Other Supplies & Services,JOHN MCGUINNESS ROOFING LIMITED,977.25
2023,6,JUNE,45106,Capital Programme and Planned Works - Schools,Contract  - Building Works,JOHN MCGUINNESS ROOFING LIMITED,1948.99
2023,6,JUNE,45106,Capital Programme and Planned Works - Housing,Contract  - Building Works,JOHN MCGUINNESS ROOFING LIMITED,891.08
2023,6,JUNE,45107,Head of Child & Family Development (CFE),Other Supplies & Services,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,780
2023,6,JUNE,45107,HRA Operating Budgets,Building Maint Service Contracts,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,20906.45
2023,6,JUNE,45078,Director Environment And Leisure (Residents),Buildings Maint Day To Day,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,1240
2023,6,JUNE,45107,Director Community Safety And Enforcement,Private Contractors,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,3801.46
2023,6,JUNE,45091,Capital Programme and Planned Works - Housing,External Project Consultant Fees,JOHN ROWAN & PARTNERS,5929.6900000000005
2023,6,JUNE,45107,Capital Programme and Planned Works - Housing,External Project Consultant Fees,JOHN ROWAN & PARTNERS,1312
2023,6,JUNE,45107,Programme and Asset Management - Housing,Other External Fees,JOHN ROWAN & PARTNERS,1000
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,JOLLY RAINBOWS NURSERY LTD,2489.21
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,JOLLY RAINBOWS NURSERY LTD,2489.21
2023,6,JUNE,45107,DSG Corporate Items,Grants,JOLLY RAINBOWS NURSERY LTD,8408.56
2023,6,JUNE,45079,DSG Corporate Items,Grants,JOLLY RAINBOWS NURSERY LTD,8043.52
2023,6,JUNE,45099,Director Environment And Leisure (Residents),Refuse Bags,JPK TRADE SUPPLIES LTD,9647.95
2023,6,JUNE,45107,Director Environment And Leisure (Residents),Refuse Bags,JPK TRADE SUPPLIES LTD,15816.32
2023,6,JUNE,45079,Director Environment And Leisure (Residents),Stores Purchase,JPK TRADE SUPPLIES LTD,51088.56
2023,6,JUNE,45078,Head of Business Administration,Stores Purchase,JPK TRADE SUPPLIES LTD,6142.25
2023,6,JUNE,45086,"Head of Early Help, Prevention and Permanence",ECS Post Adoption Support,JULIA ALIAJ,1425
2023,6,JUNE,45107,"Head of Early Help, Prevention and Permanence",ECS Post Adoption Support,JULIA ALIAJ,600
2023,6,JUNE,45098,Head of Hillingdon Music Service,Equipment Maintenance,JULIAN THWAITES & CO LTD,2436.8
2023,6,JUNE,45107,DSG Corporate Items,Grants,JUNIOR AND TINY TOTS,1797.1200000000001
2023,6,JUNE,45079,DSG Corporate Items,Grants,JUNIOR AND TINY TOTS,1797.1200000000001
2023,6,JUNE,45099,HRA Operating Budgets,Building Maint Service Contracts,JUPITER ENGINEERING ESSEX LTD,2090
2023,6,JUNE,45100,HRA Operating Budgets,Building Maint Service Contracts,JUPITER ENGINEERING ESSEX LTD,4730
2023,6,JUNE,45107,HRA Operating Budgets,Building Maint Service Contracts,JUPITER ENGINEERING ESSEX LTD,2090
2023,6,JUNE,45093,HRA Operating Budgets,Buildings Maint Day To Day,JUPITER ENGINEERING ESSEX LTD,7800
2023,6,JUNE,45105,Director of Health and Public Health,Sports Instruction,KAREN GRANAT,2695
2023,6,JUNE,45107,Head of Looked After Children and Care Leavers,Client Support,KCF UK (KIDS COME FIRST) C.I.C.,700
2023,6,JUNE,45103,ASC Placements,Long Term - Residential,KEATS HOUSE,3400
2023,6,JUNE,45097,Head of Legal Services,Professional Training,KENNEDY CATER,3215.48
2023,6,JUNE,45096,ASC Placements,Short Term - Residential,KENWARD TRUST,1798
2023,6,JUNE,45096,ASC Placements,Short Term - Residential Income,KENWARD TRUST,-291
2023,6,JUNE,45091,Corporate Technology and Innovation,Ict Equipment,KEYSOURCE LTD,10289
2023,6,JUNE,45098,Corporate Technology and Innovation,Ict Equipment,KEYSOURCE LTD,37150
2023,6,JUNE,45093,Head of ICT,Support and Maintenance Renewals,KEYSOURCE LTD,29891
2023,6,JUNE,45091,ASC Placements,Long Term - Supported Accommodation,KHEM RAMJUTTUN,3642.86
2023,6,JUNE,45079,DSG Corporate Items,Grants,KIDDIECARE NURSERIES LTD,61831.57
2023,6,JUNE,45107,DSG Corporate Items,Grants,KIDDIECARE NURSERIES LTD,63209.14
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,KIDDIECARE NURSERIES LTD,15902.18
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,KIDDIECARE NURSERIES LTD,16431.8
2023,6,JUNE,45079,SEND,Funding devolved to Schools Early Years,KIDDIECARE NURSERIES LTD,-4808.51
2023,6,JUNE,45106,SEND,Funding devolved to Schools Early Years,KIDDIECARE NURSERIES LTD,2760.39
2023,6,JUNE,45085,Head of SEND & Inclusion,Professional services,KIDS,1125
2023,6,JUNE,45079,DSG Corporate Items,Grants,KIRSTY BRUCE,665.73
2023,6,JUNE,45107,DSG Corporate Items,Grants,KIRSTY BRUCE,665.73
2023,6,JUNE,45091,Estates Managements,External Project Consultant Fees,KNIGHT FRANK LLP,1400
2023,6,JUNE,45091,ASC Placements,Long Term - Residential,KORCARE LTD,2033.92
2023,6,JUNE,45090,Capital Programme and Planned Works - Housing,Contract  - Building Works,KP BUILDING CONTRACTORS LTD,51577.87
2023,6,JUNE,45093,HRA Operating Budgets,Buildings Maint Day To Day,KP BUILDING CONTRACTORS LTD,850
2023,6,JUNE,45083,ASC Placements,Long Term - Community: Homecare,KRG CARE LIMITED T/AS PRIME HOMECARE,6709.32
2023,6,JUNE,45103,ASC Placements,Long Term - Residential,L'ARCHE,9412
2023,6,JUNE,45098,ASC Placements,Long Term - Residential,L'ARCHE,9412
2023,6,JUNE,45098,Director of Health and Public Health,Private Contractors,LADYGATE LANE SURGERY,1740
2023,6,JUNE,45084,Programme and Asset Management - Housing,Contract  - Building Works,LAKER BMS LTD,7081.33
2023,6,JUNE,45082,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,15966.56
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,13357.82
2023,6,JUNE,45098,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,12055.03
2023,6,JUNE,45103,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,11553.98
2023,6,JUNE,45079,"Director Planning, Regeneration and Environment",Professional services,LAMBERT SMITH HAMPTON,950
2023,6,JUNE,45082,"Director Planning, Regeneration and Environment",Professional services,LAMBERT SMITH HAMPTON,950
2023,6,JUNE,45107,"Director Planning, Regeneration and Environment",Professional services,LAMBERT SMITH HAMPTON,4000
2023,6,JUNE,45107,Head of Procurement and Commissioning,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,73003.48
2023,6,JUNE,45092,Head of Procurement and Commissioning,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,27568.52
2023,6,JUNE,45083,Head of Procurement and Commissioning,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,7271.78
2023,6,JUNE,45099,Head of Business Administration,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,1318.84
2023,6,JUNE,45084,Head of Business Administration,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,2680.38
2023,6,JUNE,45107,HRA Operating Budgets,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,85061.12
2023,6,JUNE,45089,HRA Operating Budgets,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,942.36
2023,6,JUNE,45107,HRA Operating Budgets,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,34273.12
2023,6,JUNE,45104,HRA Operating Budgets,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,7231.16
2023,6,JUNE,45096,HRA Operating Budgets,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,44132.99
2023,6,JUNE,45104,Director Housing,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,9591.69
2023,6,JUNE,45106,Director Environment And Leisure (Residents),Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,32063.05
2023,6,JUNE,45079,Director Environment And Leisure (Residents),Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,790.0600000000001
2023,6,JUNE,45100,Head of Human Resources,Professional services,LAVAT CONSULTING LTD T/A PSTAX,5400
2023,6,JUNE,45093,HRA Operating Budgets,Surveyor Fees - External,LAWRENCE VACHER PARTNERSHIP,1500
2023,6,JUNE,45091,HRA Operating Budgets,Surveyor Fees - External,LAWRENCE VACHER PARTNERSHIP,750
2023,6,JUNE,45089,HRA Operating Budgets,Surveyor Fees - External,LAWRENCE VACHER PARTNERSHIP,750
2023,6,JUNE,45086,HRA Operating Budgets,Surveyor Fees - External,LAWRENCE VACHER PARTNERSHIP,1500
2023,6,JUNE,45079,HRA Operating Budgets,Surveyor Fees - External,LAWRENCE VACHER PARTNERSHIP,1500
2023,6,JUNE,45096,Head of Legal Services,Legal & Court Costs,LAWYERS IN LOCAL GOVERNMENT (LLG),1225
2023,6,JUNE,45098,Director Strategic & Operational Finance,Lee Valley Regional Park,LEE VALLEY REGIONAL PARK AUTHORITY,263262.36
2023,6,JUNE,45089,Head of Looked After Children and Care Leavers,Doctors Medical Consultations & Eye tests,LEXTOX T/A E4 LAW LTD,699
2023,6,JUNE,45106,Director Strategic & Operational Finance,Other Supplies & Services,LIBERATA UK LTD,1365
2023,6,JUNE,45092,Head of Counter Fraud,Other Supplies & Services,LIBERATA UK LTD,4329.5
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Homecare,LIFE CARE PLUS LIMITED T/A LIFE CARE PLUS,818.9300000000001
2023,6,JUNE,45082,ASC Placements,Long Term - Community: Homecare,LIFE CARE PLUS LIMITED T/A LIFE CARE PLUS,3390.39
2023,6,JUNE,45083,Director Operational Assets,Building Maint Service Contracts,LIFT & ENGINEERING SERVICES LIMITED,2727.91
2023,6,JUNE,45084,HRA Operating Budgets,Building Maint Service Contracts,LIFT & ENGINEERING SERVICES LIMITED,4307.13
2023,6,JUNE,45092,HRA Operating Budgets,Buildings Maint Day To Day,LIFT & ENGINEERING SERVICES LIMITED,938.09
2023,6,JUNE,45107,Head of Procurement and Commissioning,Vehicle Contract Hire,LIMESQUARE VEHICLE RENTAL,3808.34
2023,6,JUNE,45096,ASC Placements,Long Term - Residential,LINGAP LIMITED,13389.36
2023,6,JUNE,45086,Transport and Projects Team - Town Centres,Other External Fees,LINKS SIGNS LTD,29950
2023,6,JUNE,45107,Head of ICT,Support and Maintenance Renewals,LIQUIDLOGIC LTD,512.57
2023,6,JUNE,45104,Head of ICT,Support and Maintenance Renewals,LIQUIDLOGIC LTD,5119.54
2023,6,JUNE,45091,ASC Placements,Long Term - Supported Accommodation,LISA READY,1800
2023,6,JUNE,45079,DSG Corporate Items,Grants,LITTLE COMPANIONS LIMITED,4555.2
2023,6,JUNE,45107,DSG Corporate Items,Grants,LITTLE COMPANIONS LIMITED,4578.6
2023,6,JUNE,45079,DSG Corporate Items,Grants,LITTLE CRICKETS LEARNING CENTRE LTD,3582.3
2023,6,JUNE,45107,DSG Corporate Items,Grants,LITTLE CRICKETS LEARNING CENTRE LTD,3688.32
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,LITTLE CRICKETS LEARNING CENTRE LTD,873.19
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,LITTLE CRICKETS LEARNING CENTRE LTD,873.19
2023,6,JUNE,45107,DSG Corporate Items,Grants,LITTLE DOVES CHILDCARE,1406.34
2023,6,JUNE,45079,DSG Corporate Items,Grants,LITTLE DOVES CHILDCARE,1406.34
2023,6,JUNE,45079,DSG Corporate Items,Grants,LITTLE LEAF NURSERY,9655.800000000001
2023,6,JUNE,45107,DSG Corporate Items,Grants,LITTLE LEAF NURSERY,9510.6
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,LITTLE LEAF NURSERY,1181.46
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,LITTLE LEAF NURSERY,1181.46
