Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,4,APRIL,45021,ASC Placements,Short Term - Residential,HEALTHCARE HOMES (LSC) LTD,19709.72
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,HEATHCOTES (SOUTHERN) LIMITED,9529.56
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,HEATHERMOUNT SCHOOL LTD,67798
2023,4,APRIL,45033,ASC Placements,Long Term - Nursing,HEATHFIELD CARE HOMES LIMITED,4000
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,HEATHFIELD HOUSE,34297.92
2023,4,APRIL,45044,SEND,Funding devolved to Schools (SECONDARY),HEATHROW AVIATION ENGINEERING UTC,3788.15
2023,4,APRIL,45021,Director of Health and Public Health,Private Contractors,HEATHROW MEDICAL CENTRE,1890
2023,4,APRIL,45042,Transport and Projects,Other External Fees,HEATHROW SCHOOL,866.8000000000001
2023,4,APRIL,45044,SEND,Funding devolved to Schools Primary,HEATHROW SCHOOL,16439.53
2023,4,APRIL,45027,DSG Income,Funding devolved to Schools Primary,HEATHROW SCHOOL,11519
2023,4,APRIL,45027,DSG Corporate Items,Funding devolved to Schools Primary,HEATHROW SCHOOL,187152
2023,4,APRIL,45019,ASC Placements,Long Term - Supported Accommodation - Rent,HELKUM SAFE HOUSING CIC,1750.18
2023,4,APRIL,45044,Closed Codes - Corporate Director Social Care,Client Support,HER MAJESTY'S COURT SERVICE,779
2023,4,APRIL,45044,Director Strategic & Operational Finance,Legal & Court Costs,HER MAJESTY'S COURT SERVICE,729
2023,4,APRIL,45034,Head of Legal Services,Group Legal - Disbursements,HER MAJESTY'S COURT SERVICE,3097
2023,4,APRIL,45036,Head of Legal Services,Group Legal - Disbursements,HER MAJESTY'S COURT SERVICE,3184
2023,4,APRIL,45044,Head of Legal Services,Group Legal - Disbursements,HER MAJESTY'S COURT SERVICE,2030
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,11616
2023,4,APRIL,45044,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,29294.850000000002
2023,4,APRIL,45034,ASC Placements,Long Term - Residential,HERTFORDSHIRE PARTNERSHIP NHS TRUST,73074.32
2023,4,APRIL,45027,ASC Placements,Long Term - Residential,HEYWOODS GRANGE LTD,3665.2000000000003
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,HIGH VIEW CARE SERVICES LTD,14236.52
2023,4,APRIL,45035,HRA Operating Budgets,Other Supplies & Services,HIGHDORN CO LTD MANAGEMENT A/C,1680
2023,4,APRIL,45034,HRA Operating Budgets,Other Supplies & Services,HIGHDORN CO LTD MANAGEMENT A/C,1385.93
2023,4,APRIL,45021,Programme and Asset Management - Housing,Contract  - Building Works,HIGHVIEW GROUP LIMITED,8063.1900000000005
2023,4,APRIL,45030,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,HILDA ROSE CARE LTD,40
2023,4,APRIL,45030,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HILDA ROSE CARE LTD,6750
2023,4,APRIL,45030,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,HILDA ROSE CARE LTD,202.68
2023,4,APRIL,45029,Head of Youth Justice and Adolescent Development,Other Supplies & Services,HILLINGDON AUTISTIC CARE & SUPPORT,7751
2023,4,APRIL,45033,Head of Health and Strategic Partnership,Grants,HILLINGDON MIND,60000
2023,4,APRIL,45022,Head of Learning Disability and Mental Health Services,Other Supplies & Services,HILLINGDON MIND,8333
2023,4,APRIL,45033,Head of Health and Strategic Partnership,Grants,HILLINGDON WOMENS CENTRE,15000
2023,4,APRIL,45035,Housing Special Projects,DF Grant Payments-Agency,HILLROSE PROPERTY SERVICES,2714.04
2023,4,APRIL,45034,Housing Special Projects - HRA,Contract  - Building Works,HILLROSE PROPERTY SERVICES,25000
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Residential Homes,HOLIBROOK HOUSE (BARTRAM),45000
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Supported Living,HOME FARM TRUST LTD,4091.6
2023,4,APRIL,45041,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,2255
2023,4,APRIL,45040,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,2250
2023,4,APRIL,45028,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,4420
2023,4,APRIL,45020,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,11355
2023,4,APRIL,45022,Head of Direct Care Provision (CFE),Vehicle Contract Hire,HOME TO SCHOOL,45832.6
2023,4,APRIL,45044,Director Operational Assets,Building Maint Service Contracts,HONEYWELL CONTROL SYSTEMS LTD,28544.74
2023,4,APRIL,45036,Director Operational Assets,Buildings Maint Day To Day,HONEYWELL CONTROL SYSTEMS LTD,-672.7
2023,4,APRIL,45043,Director Operational Assets,Buildings Maint Day To Day,HONEYWELL CONTROL SYSTEMS LTD,1345.4
2023,4,APRIL,45036,Director Operational Assets,Other Supplies & Services,HONEYWELL CONTROL SYSTEMS LTD,700
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Foster Care - IFA,HORIZON FOSTERING SERVICES LTD,3180
2023,4,APRIL,45044,Director Housing,Computer Software and Licences,HOUSING PARTNERS LTD T/A HOMESWAPPER,6483.59
2023,4,APRIL,45037,Director Property Services,Professional services,HUNTERS,19200
2023,4,APRIL,45036,Director Property Services,Surveyor Fees - External,HUNTERS,1850
2023,4,APRIL,45035,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,HUWS GRAY LIMITED T/AS BUILDBASE,4000
2023,4,APRIL,45040,Director Operational Assets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,13898.65
2023,4,APRIL,45041,Director Operational Assets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,13481.59
2023,4,APRIL,45044,Uncontrollable Accounting Items,Actuaries Advice Fees,HYMANS ROBERTSON LLP,9000
2023,4,APRIL,45022,Uncontrollable Accounting Items,Actuaries Advice Fees,HYMANS ROBERTSON LLP,5045
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,ICAN CHARITY T/A ICAN SERVICES,9360
2023,4,APRIL,45035,ASC Placements,Long Term - Residential,IMAGLO LTD,2334.64
2023,4,APRIL,45019,ASC Placements,Long Term - Residential,IMPERIAL LODGE,31844
2023,4,APRIL,45035,ASC Placements,Long Term - Residential,IMPERIAL LODGE,30344
2023,4,APRIL,45022,Capital Programme and Planned Works - Programmes,Contract  - Building Works,INDIGOLODGE LTD T/A DRAYTON FENCING,785
2023,4,APRIL,45033,Director Environment And Leisure (Residents),Buildings Maint Day To Day,INDIGOLODGE LTD T/A DRAYTON FENCING,3668
2023,4,APRIL,45020,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,710
2023,4,APRIL,45022,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2902
2023,4,APRIL,45030,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1480
2023,4,APRIL,45036,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,535
2023,4,APRIL,45040,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,3493
2023,4,APRIL,45041,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,756
2023,4,APRIL,45040,Transport and Projects Team - Community Engagement,Contract  - Building Works,INDIGOLODGE LTD T/A DRAYTON FENCING,4848
2023,4,APRIL,45043,Transport and Projects Team - Community Engagement,Street Furniture,INDIGOLODGE LTD T/A DRAYTON FENCING,980
2023,4,APRIL,45041,Director Strategic & Operational Finance,Non-Domestic Rates,INFORM CPI LTD,1645
2023,4,APRIL,45034,Director Operational Assets,Building Maint Service Contracts,INITIAL WASHROOM SOLUTIONS,12848.24
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Supported Living,INNOVATIVE SUPPORT LIMITED,27139.34
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Supported Living,INSTANT CARE SOLUTIONS LTD,17408
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,INSTANT CARE SOLUTIONS LTD,11640
2023,4,APRIL,45042,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTEGRATED SERVICES PROGRAMME,11569.16
2023,4,APRIL,45022,Director Environment And Leisure (Residents),Equipment Maintenance,IRRIGATION SERVICES (UK) LIMITED,2388
2023,4,APRIL,45041,Director Environment And Leisure (Residents),Equipment Maintenance,IRRIGATION SERVICES (UK) LIMITED,6788
2023,4,APRIL,45030,Uncontrollable Accounting Items,Investment Expenses,ISERAN BIDCO LTD (ISIO),14600
2023,4,APRIL,45028,Director of Children and Young People's Services,Subscriptions,ISLINGTON COUNCIL,2755
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,J & B CARE HOME LIMITED,6200
2023,4,APRIL,45037,Director Planning & Regeneration (PHT),Private Contractors,J MCCANNS LTD,19559.65
2023,4,APRIL,45042,Director Planning & Regeneration (PHT),Private Contractors,J MCCANNS LTD,22817.06
2023,4,APRIL,45044,Director Environment And Leisure (CFE),Other Supplies & Services,JANIE LIGHTFOOT TEXTILES LLP,2005
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,JANITH HOMES LTD,3485.64
2023,4,APRIL,45044,Head of ICT,Support and Maintenance Renewals,JC APPLICATIONS DEVELOPMENT,11226
2023,4,APRIL,45027,DSG Corporate Items,Grants,JELLY TOTS PRE-SCHOOL,2884.83
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,JELLY TOTS PRE-SCHOOL,794.4300000000001
2023,4,APRIL,45037,Director Housing,B&B Hotel Costs,JIGSAW LIVING LTD T/A ABSOLUTE PROPERTY MANAGEMENT,62244
2023,4,APRIL,45036,Director Housing,Buildings Maint Day To Day,JIGSAW LIVING LTD T/A ABSOLUTE PROPERTY MANAGEMENT,6293.72
2023,4,APRIL,45028,Head of Direct Care Provision (CFE),Vehicle Contract Hire,JIMAC,5736.2
2023,4,APRIL,45019,Head of Direct Care Provision (CFE),Vehicle Contract Hire,JND TRAVEL,13873.45
2023,4,APRIL,45044,Head of Procurement and Commissioning,Vehicle Contract Hire,JOHN HANLON & COMPANY LTD,5060
2023,4,APRIL,45037,Head of Procurement and Commissioning,Vehicle Damage,JOHN HANLON & COMPANY LTD,4216.62
2023,4,APRIL,45044,Head of Procurement and Commissioning,Vehicle Damage,JOHN HANLON & COMPANY LTD,19125.010000000002
2023,4,APRIL,45020,Programme and Asset Management - Housing,Contract  - Building Works,JOHN MCGUINNESS ROOFING LIMITED,2014.55
2023,4,APRIL,45044,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,9411.14
2023,4,APRIL,45043,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,19866.59
2023,4,APRIL,45036,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,1617.05
2023,4,APRIL,45035,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,29638.48
2023,4,APRIL,45034,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,1536.38
2023,4,APRIL,45030,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,2482.34
2023,4,APRIL,45029,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,36826.47
2023,4,APRIL,45027,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,1857.95
2023,4,APRIL,45021,Director Operational Assets,Other Supplies & Services,JOHN MCGUINNESS ROOFING LIMITED,1424.05
2023,4,APRIL,45020,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,JOHN MCGUINNESS ROOFING LIMITED,3400
2023,4,APRIL,45044,Director Community Safety And Enforcement,Private Contractors,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,3574.39
2023,4,APRIL,45035,HRA Operating Budgets,Building Maint Service Contracts,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,12727.17
2023,4,APRIL,45044,HRA Operating Budgets,Building Maint Service Contracts,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,6996.5
2023,4,APRIL,45044,Capital Programme and Planned Works - Housing,External Project Consultant Fees,JOHN ROWAN & PARTNERS,1312
2023,4,APRIL,45027,DSG Corporate Items,Grants,JOLLY RAINBOWS NURSERY LTD,6992.08
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,JOLLY RAINBOWS NURSERY LTD,2383.29
2023,4,APRIL,45029,Head of Looked After Children and Care Leavers,Professional services,JONATHAN EPPS,600
2023,4,APRIL,45028,ASC Placements,Long Term - Community: Supported Living,JOYMAC CARE LTD,1216.3
2023,4,APRIL,45022,Director Environment And Leisure (Residents),Stores Purchase,JPK TRADE SUPPLIES LTD,51088.56
2023,4,APRIL,45027,DSG Corporate Items,Grants,JUNIOR AND TINY TOTS,1797.1200000000001
2023,4,APRIL,45035,Programme and Asset Management - Housing,Other External Fees,KABAKU GENERAL SERVICES LTD,13861.36
2023,4,APRIL,45020,ASC Placements,Long Term - Community: Homecare,KANSSAS HOME CARE - HAYES,2324.4700000000003
2023,4,APRIL,45036,Head of Child & Family Development (CFE),Accreditation Fees,KATE CAIRNS ASSOCIATES,1068.5
2023,4,APRIL,45019,ASC Placements,Long Term - Residential,KEATS HOUSE,3400
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,KEDLESTON SCHOOLS (LONDON) LIMITED,264177.2
2023,4,APRIL,45044,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,KEEP BRITAIN TIDY,20100
2023,4,APRIL,45033,SEND,Statemented Pupils,KENSINGTON ALDRIDGE ACADEMY,3456.9
2023,4,APRIL,45044,Head of Direct Care Provision (CFE),SEN Recoupment travel,KENT COUNTY COUNCIL,670.92
2023,4,APRIL,45035,ASC Placements,Long Term - Supported Accommodation,KHEM RAMJUTTUN,4500
2023,4,APRIL,45027,DSG Corporate Items,Grants,KIDDIECARE NURSERIES LTD,58726
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,KIDDIECARE NURSERIES LTD,13927.78
2023,4,APRIL,45044,SEND,Funding devolved to Schools Early Years,KIDDIECARE NURSERIES LTD,3609.75
2023,4,APRIL,45022,SEND,Grants,KIDDIECARE NURSERIES LTD,910
2023,4,APRIL,45033,Housing Special Projects - HRA,Contract  - Building Works,KINGKRAFT,16645
2023,4,APRIL,45027,DSG Corporate Items,Grants,KIRSTY BRUCE,665.73
2023,4,APRIL,45044,Director Property Services,Surveyor Fees - External,KNIGHT FRANK LLP,3164.05
2023,4,APRIL,45022,Estates Managements,External Project Consultant Fees,KNIGHT FRANK LLP,9500
2023,4,APRIL,45037,Estates Managements,External Project Consultant Fees,KNIGHT FRANK LLP,5500
2023,4,APRIL,45022,Head of Human Resources,Professional Training,KNOWLEDGE EXCHANGE GROUP TRADING AS WEST MINSTER INSIGHT,575
2023,4,APRIL,45022,Transport and Projects,Plant and Machinery,KOMPAN LTD,16403.6
2023,4,APRIL,45034,ASC Placements,Long Term - Residential,KORCARE LTD,2033.92
2023,4,APRIL,45022,Programme and Asset Management - Housing,Contract  - Building Works,LAKER BMS LTD,5037.25
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,13864.59
2023,4,APRIL,45028,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,8423.43
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,8491.17
2023,4,APRIL,45041,ASC Placements,Long Term - Community: Homecare,LALIS DIRECT CARE LTD,20779.19
2023,4,APRIL,45044,Director Property Services,Agency And Contract Staff,LANDMARK BIDS CONSULTING LIMITED,7689
2023,4,APRIL,45042,Head of Business Administration,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,1451.43
2023,4,APRIL,45042,Head of Business Administration,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,8838.99
2023,4,APRIL,45037,HRA Operating Budgets,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,17532.8
2023,4,APRIL,45037,Director Housing,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,14636.57
2023,4,APRIL,45036,Director Housing,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,24172.84
2023,4,APRIL,45020,Director Environment And Leisure (Residents),Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,12562.24
2023,4,APRIL,45022,Head of Human Resources,Professional services,LAVAT CONSULTING LTD T/A PSTAX,5400
2023,4,APRIL,45037,HRA Operating Budgets,Surveyor Fees - External,LAWRENCE VACHER PARTNERSHIP,750
2023,4,APRIL,45042,HRA Operating Budgets,Surveyor Fees - External,LAWRENCE VACHER PARTNERSHIP,750
2023,4,APRIL,45044,HRA Operating Budgets,Surveyor Fees - External,LAWRENCE VACHER PARTNERSHIP,1500
2023,4,APRIL,45037,Director Strategic & Operational Finance,Lee Valley Regional Park,LEE VALLEY REGIONAL PARK AUTHORITY,263262.36
2023,4,APRIL,45044,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,LEEC LTD,44555
2023,4,APRIL,45044,Capital Programme and Planned Works- Major Projects,Furniture & Equipment,LEEC LTD,85343.73
2023,4,APRIL,45043,HRA Operating Budgets,Legal & Court Costs,LEGAL SURVEYORS UK,795
2023,4,APRIL,45022,Director Strategic & Operational Finance,Council Tax,LIBERATA UK LTD,26515
2023,4,APRIL,45040,Director Strategic & Operational Finance,Private Contractors,LIBERATA UK LTD,335619.68
2023,4,APRIL,45043,Director Strategic & Operational Finance,Private Contractors,LIBERATA UK LTD,800.57
2023,4,APRIL,45035,ASC Placements,Long Term - Community: Homecare,LIFE CARE PLUS LIMITED T/A LIFE CARE PLUS,3724.01
2023,4,APRIL,45021,ASC Placements,Long Term - Community: Homecare,LIFE CARE PLUS LIMITED T/A LIFE CARE PLUS,2237.35
2023,4,APRIL,45020,Director Operational Assets,Other Supplies & Services,LIFT & ENGINEERING SERVICES LIMITED,2727.91
2023,4,APRIL,45019,HRA Operating Budgets,Building Maint Service Contracts,LIFT & ENGINEERING SERVICES LIMITED,4232.32
2023,4,APRIL,45030,HRA Operating Budgets,Buildings Maint Day To Day,LIFT & ENGINEERING SERVICES LIMITED,915.09
2023,4,APRIL,45044,Head of Procurement and Commissioning,Vehicle Contract Hire,LIMESQUARE VEHICLE RENTAL,3808.34
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,LINDEN LODGE SCHOOL,23927.600000000002
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,LINGAP LIMITED,13389.36
2023,4,APRIL,45035,ASC Placements,Long Term - Supported Accommodation,LISA READY,1800
2023,4,APRIL,45034,Head of Looked After Children and Care Leavers,Client Rents U18,LITTLE ACORN SERVICES LTD,3764.29
2023,4,APRIL,45034,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,LITTLE ACORN SERVICES LTD,3875
2023,4,APRIL,45027,DSG Corporate Items,Grants,LITTLE COMPANIONS LIMITED,4555.2
2023,4,APRIL,45027,DSG Corporate Items,Grants,LITTLE CRICKETS LEARNING CENTRE LTD,3582.3
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,LITTLE CRICKETS LEARNING CENTRE LTD,873.19
2023,4,APRIL,45027,DSG Corporate Items,Grants,LITTLE DOVES CHILDCARE,937.5600000000001
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,LITTLEBROOK NURSERY,1127.82
2023,4,APRIL,45027,DSG Corporate Items,Grants,LITTLEBROOK NURSERY,3207.17
2023,4,APRIL,45044,SEND,Funding devolved to Schools Early Years,LITTLEBROOK NURSERY - LONGFORD,1274.04
2023,4,APRIL,45027,DSG Corporate Items,Grants,LITTLEBROOK NURSERY LTD SIPSON,17965.43
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,LITTLEBROOK NURSERY LTD SIPSON,2011.2
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,LIVABILITY,5740
2023,4,APRIL,45036,HRA Operating Budgets,Subscriptions,LOCATA (HOUSING SERVICES) LTD,2250
2023,4,APRIL,45022,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,LOGAN CONSTRUCTION (SE) LTD,49728.44
2023,4,APRIL,45021,ASC Placements,Long Term - Residential,LOMBARD HOUSE,24732
2023,4,APRIL,45044,Head of Direct Care Provision (CFE),Vehicle Contract Hire,LONDON BOROUGH OF BEXLEY,5068.8
2023,4,APRIL,45022,Head of Internal Audit and Risk Assurance,Professional services,LONDON BOROUGH OF CROYDON,19715.5
2023,4,APRIL,45033,Head of Human Resources,Professional services,LONDON BOROUGH OF HARROW,3397.13
2023,4,APRIL,45019,Director of Health and Public Health,Agency And Contract Staff,LONDON BOROUGH OF HOUNSLOW,7500
2023,4,APRIL,45030,Director Community Safety And Enforcement,Legal & Court Costs,LONDON BOROUGH OF MERTON,824
2023,4,APRIL,45037,Head of Business Administration,Equipment Hire,LONDON BOROUGH OF WALTHAM FOREST,4724.93
