Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Residential,MMCG (2) LIMITED,7593
2023,11,NOVEMBER,45244,ASC Placements,Short Term - Nursing,MMCG (2) LIMITED,11243.6
2023,11,NOVEMBER,45252,Programme and Asset Management - Housing,External Project Consultant Fees,MMP DESIGN LTD,1217.5
2023,11,NOVEMBER,45236,ASC Placements,Short Term - Nursing,MNS CARE PLC,6000
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,MONICA CANTWELL TRUST,6199.92
2023,11,NOVEMBER,45243,DSG - Early Years Block,Funding devolved to Schools Early Years,MONKEY PUZZLE DAY NURSERY UXBRIDGE,866.76
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,MONKEY PUZZLE DAY NURSERY UXBRIDGE,19059.57
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,MONTESSORI NURSERY IN UXBRIDGE,3127.58
2023,11,NOVEMBER,45238,Capital Programme and Planned Works- Major Projects,Surveys,MOTION CONSULTANTS LTD,1750
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,MOUNT VERNON NURSERY,6700.32
2023,11,NOVEMBER,45236,Head of Looked After Children and Care Leavers,Legal & Court Costs,MOUNTFORD CHAMBERS,1250
2023,11,NOVEMBER,45233,Head of Direct Care Provision (CFE),Vehicle Contract Hire,MOVE4WORLD LTD,2100
2023,11,NOVEMBER,45233,Director Environment And Leisure (Residents),Private Contractors,MPM SPECIALIST SOLUTIONS LTD,8246.92
2023,11,NOVEMBER,45250,Director Environment And Leisure (Residents),Private Contractors,MPM SPECIALIST SOLUTIONS LTD,1400
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Supported Accommodation,MR & MRS M K JOHAL,1295.56
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Supported Accommodation,MR & MRS M K JOHAL,1295.56
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Supported Accommodation Income,MR J & MRS D BOJO,-549.88
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Supported Accommodation Income,MR J & MRS D BOJO,-549.88
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Supported Accommodation,MR J & MRS D BOJO,1295.56
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Supported Accommodation,MR J & MRS D BOJO,1295.56
2023,11,NOVEMBER,45257,Director Housing,B&B Hotel Costs,MR JS JOHAL,2975
2023,11,NOVEMBER,45238,ASC Placements,Long Term - Community: Supported Living,MR M & MRS L M RODRIGUES,14116.02
2023,11,NOVEMBER,45257,Director Housing,B&B Hotel Costs,MR TAJINDERPAL SINGH JOHAL,23800
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Supported Accommodation,MRS J JEFFRIE,1295.56
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Supported Accommodation,MRS J JEFFRIE,1295.56
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Supported Accommodation Income,MRS J JEFFRIE,-340.24
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Supported Accommodation Income,MRS J JEFFRIE,-340.24
2023,11,NOVEMBER,45236,DSG - High Needs Block,Therapy,MRS S AMIN,649.99
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Supported Accommodation Income,MRS V GOSWAMI,-209.64000000000001
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Supported Accommodation Income,MRS V GOSWAMI,-209.64000000000001
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Supported Accommodation,MRS V GOSWAMI,1682.74
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Supported Accommodation,MRS V GOSWAMI,1719.76
2023,11,NOVEMBER,45251,Head of Looked After Children and Care Leavers,Long Term - Supported Accommodation,MRS V PURBHOONAUTH,1500
2023,11,NOVEMBER,45233,Head of Court and Specialist Services,Counsel's Fees,MS ANNA WALSH T/A CORAM CHAMBERS,4450
2023,11,NOVEMBER,45233,Head of Legal Services,Counsel's Fees,MS ANNA WALSH T/A CORAM CHAMBERS,890
2023,11,NOVEMBER,45247,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MUSEUM OF LONDON ARCHAEOLOGY - MOLA,1152
2023,11,NOVEMBER,45252,ASC Placements,Long Term - Community: Other - Outreach,MY HOMECARE HCI LTD - HAYES,1301.3
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Community: Other - Outreach,MY HOMECARE HCI LTD - HAYES,1301.3
2023,11,NOVEMBER,45238,ASC Placements,Long Term - Community: Other - Outreach,MY HOMECARE HCI LTD - HAYES,2602.6
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Community: Homecare,MY HOMECARE HCI LTD - HAYES,1685.78
2023,11,NOVEMBER,45252,ASC Placements,Long Term - Community: Homecare,MY HOMECARE HCI LTD - HAYES,16244.18
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Community: Homecare,MY HOMECARE HCI LTD - HAYES,20261.850000000002
2023,11,NOVEMBER,45238,ASC Placements,Long Term - Community: Homecare,MY HOMECARE HCI LTD - HAYES,39043.51
2023,11,NOVEMBER,45236,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,4715.400000000001
2023,11,NOVEMBER,45238,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,1834.46
2023,11,NOVEMBER,45239,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,7055.57
2023,11,NOVEMBER,45240,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,1115.24
2023,11,NOVEMBER,45244,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,7257.77
2023,11,NOVEMBER,45246,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,2649.23
2023,11,NOVEMBER,45247,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,11490.59
2023,11,NOVEMBER,45251,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,2733.6
2023,11,NOVEMBER,45254,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,730.77
2023,11,NOVEMBER,45260,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,1660.23
2023,11,NOVEMBER,45253,Programme and Asset Management - Housing,Contract  - Building Works,MYSONS LIMITED,6590.14
2023,11,NOVEMBER,45254,Programme and Asset Management - Housing,Contract  - Building Works,MYSONS LIMITED,7059.32
2023,11,NOVEMBER,45252,Director Environment And Leisure (Residents),Stores Purchase,N A BROWN LTD,570.5600000000001
2023,11,NOVEMBER,45232,Health & Safety And Emergency,Private Contractors,N D A FIRST AID TRAINING LTD,1875
2023,11,NOVEMBER,45259,Health & Safety And Emergency,Private Contractors,N D A FIRST AID TRAINING LTD,525
2023,11,NOVEMBER,45259,DSG - High Needs Block,Funding devolved to Schools Primary,NANAKSAR PRIMARY SCHOOL,2548.08
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Community: Other Long Term Support,NAS SERVICES LTD,12456
2023,11,NOVEMBER,45245,Head of Looked After Children and Care Leavers,Foster Care - IFA,NATIONAL FOSTERING AGENCY,27814.86
2023,11,NOVEMBER,45245,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,NATIONAL FOSTERING AGENCY,1272.72
2023,11,NOVEMBER,45252,ASC Placements,Long Term - Residential,NATIONAL SOCIETY FOR EPILEPSY,33013.32
2023,11,NOVEMBER,45260,Head of Adult Education,Education Awards,NCFE,2539
2023,11,NOVEMBER,45240,Director Strategic & Operational Finance,Other Supplies & Services,NEC SOFTWARE SOLUTIONS UK LIMITED,6600
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Nursing,NEEM TREE CARE LTD,4921.16
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Nursing,NEEM TREE CARE LTD,4921.16
2023,11,NOVEMBER,45257,Capital Programme and Planned Works - Housing,Contract  - Building Works,NEILCOTT CONSTRUCTION LIMITED,421936.84
2023,11,NOVEMBER,45238,Director Housing,Other Supplies & Services,NETWORK HOUSING SOLUTIONS LTD,39044.56
2023,11,NOVEMBER,45243,Director Housing,Other Supplies & Services,NETWORK HOUSING SOLUTIONS LTD,14329.76
2023,11,NOVEMBER,45259,Head of Procurement and Commissioning,Vehicle Fuel Costs,NEW ERA FUELS LIMITED,700
2023,11,NOVEMBER,45247,Head of Procurement and Commissioning,Vehicle Fuel Costs,NEW ERA FUELS LIMITED,1400
2023,11,NOVEMBER,45253,Director Environment And Leisure (Residents),Materials Purchase,NEW ERA FUELS LIMITED,1080.96
2023,11,NOVEMBER,45231,Director Environment And Leisure (Residents),Materials Purchase,NEW ERA FUELS LIMITED,1284.28
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Supported Living,NEW HORIZON CARE HOME LTD,28689.7
2023,11,NOVEMBER,45245,ASC Placements,Long Term - Community: Supported Living,NEW HORIZON CARE HOME LTD,3638.1800000000003
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Nursing,NEW HORIZON CARE HOME LTD,1530.77
2023,11,NOVEMBER,45245,ASC Placements,Long Term - Nursing,NEW HORIZON CARE HOME LTD,6847.860000000001
2023,11,NOVEMBER,45243,DSG - High Needs Block,Ind Spec Schools Placements,NEW LEVEL ACADEMY,16968.170000000002
2023,11,NOVEMBER,45253,Director Environment And Leisure (Residents),Equipment Maintenance,NEWTON NEWTON FLAG & BANNER MAKERS,595
2023,11,NOVEMBER,45247,Director of Children and Young People's Services,Subscriptions,NHS HILLINGDON CCG,23915
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Supported Accommodation Income,NICOLA ROSE,-549.88
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Supported Accommodation Income,NICOLA ROSE,-549.88
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Supported Accommodation,NICOLA ROSE,1295.56
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Supported Accommodation,NICOLA ROSE,1295.56
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,NICOLA YOUNG,1236.3
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,NOAH'S ARK,2121.6
2023,11,NOVEMBER,45254,Head of ICT,IT Contract Services,NOMINET UK,555.75
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Supported Accommodation Income,NORTH VIEW RESDNTL CARE HOME,-549.88
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Supported Accommodation Income,NORTH VIEW RESDNTL CARE HOME,-549.88
2023,11,NOVEMBER,45259,ASC Placements,Long Term - Supported Accommodation,NORTH VIEW RESDNTL CARE HOME,1295.56
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Supported Accommodation,NORTH VIEW RESDNTL CARE HOME,1295.56
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,NORTHWOOD COLLEGE NURSERY,21572.21
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Community: Other Long Term Support,NORWOOD SCHOOLS LIMITED,825.28
2023,11,NOVEMBER,45252,ASC Placements,Long Term - Residential,NORWOOD SCHOOLS LIMITED,11415.6
2023,11,NOVEMBER,45253,Director Strategic & Operational Finance,Private Contractors,NOTTINGHAM REHAB LIMITED,-793.5600000000001
2023,11,NOVEMBER,45253,Head of Child & Family Development (HSC),Community Equipment,NOTTINGHAM REHAB LIMITED,362771.79
2023,11,NOVEMBER,45259,DSG - High Needs Block,Statemented Pupils,NOWER HILL HIGH SCHOOL,4044.6
2023,11,NOVEMBER,45245,Director Housing,Medical Expenses,NOWMEDICAL,4680
2023,11,NOVEMBER,45259,HRA Operating Budgets,Electricity,NPOWER LTD,28560.77
2023,11,NOVEMBER,45254,DSG - Grants & Other Income,Training Resources,NSM TRAINING & CONSULTANCY LTD,3698
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Community: Supported Living,NSSL HOLDING LTD,2832
2023,11,NOVEMBER,45257,Head of Looked After Children and Care Leavers,Foster Care - IFA,NURTURE FOSTERING LTD,5180
2023,11,NOVEMBER,45258,Housing Special Projects,DF Grant Payments-Agency,O'HARA  BROS SURFACING LTD,1759.38
2023,11,NOVEMBER,45245,Head of Highways,Private Contractors,O'HARA  BROS SURFACING LTD,61851.9
2023,11,NOVEMBER,45237,Head of Highways,Private Contractors,O'HARA  BROS SURFACING LTD,995441.17
2023,11,NOVEMBER,45244,Head of Highways,Materials Purchase,O'HARA  BROS SURFACING LTD,3748.5
2023,11,NOVEMBER,45239,Head of ICT,Telephones,O2(UK)LIMITED,5930.47
2023,11,NOVEMBER,45260,Head of ICT,Telephones,O2(UK)LIMITED,37347.83
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Homecare,OASIS CARE & TRAINING AGENCY     (OCTA),1153.5
2023,11,NOVEMBER,45251,ASC Placements,Long Term - Community: Homecare,OASIS CARE & TRAINING AGENCY     (OCTA),2362.44
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Homecare,OASIS GROUP (LONDOON) LIMITED,8154.320000000001
2023,11,NOVEMBER,45251,ASC Placements,Long Term - Community: Homecare,OASIS GROUP (LONDOON) LIMITED,12577.66
2023,11,NOVEMBER,45252,ASC Placements,Long Term - Community: Homecare,OASIS GROUP (LONDOON) LIMITED,3015.52
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,OBJECTIVE CARE LTD,11535.04
2023,11,NOVEMBER,45251,Director Strategic & Operational Finance,Private Contractors,OCTAGA SECURITY SERVICES LTD,-634.04
2023,11,NOVEMBER,45237,Director Property Services,Security Services,OCTAGA SECURITY SERVICES LTD,12268.800000000001
2023,11,NOVEMBER,45251,Director Operational Assets,Security Services,OCTAGA SECURITY SERVICES LTD,54223.71
2023,11,NOVEMBER,45239,Director Operational Assets,Security Services,OCTAGA SECURITY SERVICES LTD,20419.2
2023,11,NOVEMBER,45238,Director Operational Assets,Security Services,OCTAGA SECURITY SERVICES LTD,17926.08
2023,11,NOVEMBER,45237,Director Operational Assets,Security Services,OCTAGA SECURITY SERVICES LTD,5643.64
2023,11,NOVEMBER,45233,Director Environment And Leisure (CFE),Security Services,OCTAGA SECURITY SERVICES LTD,1174.4
2023,11,NOVEMBER,45233,Director Environment And Leisure (Residents),Materials Purchase,ODLINGS LTD T/ATHE COLUMBARIA COMPANY,726.7
2023,11,NOVEMBER,45254,Director Environment And Leisure (Residents),Materials Purchase,ODLINGS LTD T/ATHE COLUMBARIA COMPANY,900
2023,11,NOVEMBER,45259,Director Environment And Leisure (Residents),Equipment Hire,OLIVER LANDPOWER LTD,559.3000000000001
2023,11,NOVEMBER,45233,Head of Legal Services,Legal & Court Costs,OLIVIA DAVIES T/A CORNERSTONE BARRISTERS,2100
2023,11,NOVEMBER,45236,Head of Direct Care Provision (CFE),Vehicle Contract Hire,OLYMPIA TRANSPORT LTD,21230
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,ONCE UPON  A TIME DAY NURSERIES,49677.53
2023,11,NOVEMBER,45238,DSG - Early Years Block,Funding devolved to Schools Primary,ONCE UPON  A TIME DAY NURSERIES,585
2023,11,NOVEMBER,45245,DSG - Early Years Block,Funding devolved to Schools Early Years,ONCE UPON  A TIME DAY NURSERIES,7548.2
2023,11,NOVEMBER,45243,DSG - Early Years Block,Funding devolved to Schools Early Years,ONCE UPON  A TIME DAY NURSERIES,1166.72
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Community: Supported Living,ONECARE UK LTD,9610.68
2023,11,NOVEMBER,45260,HRA Operating Budgets,Support and Maintenance Renewals,ONESERVE LTD,7846.25
2023,11,NOVEMBER,45247,Head of Human Resources,Professional services,OPUS PHARMACY SERVICES,1785
2023,11,NOVEMBER,45260,Director Strategic & Operational Finance,Computer Software and Licences,ORACLE CORPORATION UK LTD,1077.35
2023,11,NOVEMBER,45258,Director Strategic & Operational Finance,Other Supplies & Services,ORACLE CORPORATION UK LTD,4876.71
2023,11,NOVEMBER,45250,Head of Counter Fraud,Equipment Hire,ORBIS PROTECT LIMITED,720.9
2023,11,NOVEMBER,45253,HRA Operating Budgets,Buildings Maint Day To Day,ORBIS PROTECT LIMITED,535.04
2023,11,NOVEMBER,45260,Director Property Services,Security Services,ORBIS PROTECT LIMITED,789.1
2023,11,NOVEMBER,45247,DSG - High Needs Block,Statemented Pupils,ORCHARD HILL COLLEGE,7119.46
2023,11,NOVEMBER,45250,DSG - High Needs Block,Statemented Pupils,ORCHARD HILL COLLEGE,73666.72
2023,11,NOVEMBER,45251,DSG - High Needs Block,Statemented Pupils,ORCHARD HILL COLLEGE,13782.07
2023,11,NOVEMBER,45252,DSG - High Needs Block,Statemented Pupils,ORCHARD HILL COLLEGE,371003.85000000003
2023,11,NOVEMBER,45254,Director Environment And Leisure (Residents),Materials Purchase,ORIGIN AMENITY SOLUTIONS LIMITED,1500
2023,11,NOVEMBER,45253,Director Environment And Leisure (Residents),Materials Purchase,ORIGIN AMENITY SOLUTIONS LIMITED,1185
2023,11,NOVEMBER,45247,Director Environment And Leisure (Residents),Materials Purchase,ORIGIN AMENITY SOLUTIONS LIMITED,5564
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Nursing,OURRIS PROPERTIES LTD T/AS AUTUMN GARDENS,5000
2023,11,NOVEMBER,45240,Director Strategic & Operational Finance,Private Contractors,OXYGEN FINANCE LTD,15254.380000000001
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Nursing,P J CARE LTD,10598.960000000001
2023,11,NOVEMBER,45244,Director Housing,B&B Hotel Costs,P S DOSANJH & L K DOSANJH,5460
2023,11,NOVEMBER,45257,Director Housing,B&B Hotel Costs,P S DOSANJH & L K DOSANJH,5460
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Community: Supported Living,PANACEA CARE LTD,32778.32
2023,11,NOVEMBER,45254,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2023,11,NOVEMBER,45247,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2023,11,NOVEMBER,45240,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2023,11,NOVEMBER,45233,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2023,11,NOVEMBER,45257,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,PARALLEL INDEPENDENCE LTD,5796
2023,11,NOVEMBER,45239,Director Housing,B&B Hotel Costs,PARAMOUNT HOUSING GROUP,3688
2023,11,NOVEMBER,45247,DSG - Grants & Other Income,Aid - Other Awards,PARK RETAIL LTD,1500
2023,11,NOVEMBER,45231,Head of Human Resources,Long Service Awards,PARK RETAIL LTD,752.5
2023,11,NOVEMBER,45247,Head of Human Resources,Long Service Awards,PARK RETAIL LTD,502.5
2023,11,NOVEMBER,45260,Capital Programme and Planned Works - Schools,Contract  - Building Works,PARK ROYAL GLASS,585
2023,11,NOVEMBER,45253,Director Environment And Leisure (Residents),Equipment Maintenance,PARK ROYAL GLASS,550
2023,11,NOVEMBER,45254,Director Environment And Leisure (Residents),Equipment Maintenance,PARK ROYAL GLASS,790
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Community: Homecare,PARKINS CARE ANGELS LIMITED,634.96
2023,11,NOVEMBER,45259,Head of Looked After Children and Care Leavers,Residential Homes,PARKVIEW CARE (BROADSTAIRS) LIMITED,31702
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,PARVY HOMES LTD,21269.63
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Residential,PARVY HOMES LTD,10309.37
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Community: Supported Living,PARVY HOMES LTD,16944.16
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Supported Living,PARVY HOMES LTD,34216.58
2023,11,NOVEMBER,45236,Head of Looked After Children and Care Leavers,Client Rents U18,PATHFINDERS CARE SERVICES LIMITED,3800
2023,11,NOVEMBER,45236,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,PATHFINDERS CARE SERVICES LIMITED,10600
2023,11,NOVEMBER,45260,Director Community Safety And Enforcement,Other Supplies & Services,PAYBYPHONE UK LTD,8005.42
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,PEAPODS EARLY LEARNING CENTRE,34148.75
2023,11,NOVEMBER,45243,Head of Looked After Children and Care Leavers,Residential Homes,PEBBLES CARE LTD,16760
2023,11,NOVEMBER,45243,Capital Programme and Planned Works - Schools,External Project Consultant Fees,PELLINGS LLP,31509.4
2023,11,NOVEMBER,45244,Capital Programme and Planned Works - Schools,External Project Consultant Fees,PELLINGS LLP,29574.13
2023,11,NOVEMBER,45260,Capital Programme and Planned Works - Schools,External Project Consultant Fees,PELLINGS LLP,10126.15
2023,11,NOVEMBER,45236,Director Property Services,Surveyor Fees - External,PELLINGS LLP,1932
2023,11,NOVEMBER,45240,Transport and Projects Team - Town Centres,Other External Fees,PEOPLESCOUT LIMITED,767
