Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,5,MAY,45072,Head of Looked After Children and Care Leavers,Security Services,GROUP TWO LIMITED T/A ROBOWATCH,600
2023,5,MAY,45061,ASC Placements,Long Term - Residential,GROVE CARE PARTNERSHIPS,20908.8
2023,5,MAY,45056,SEND,Statemented Pupils,GROWING TREE  NURSERY,4643.45
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,GROWING TREE  NURSERY,780
2023,5,MAY,45049,DSG Corporate Items,Grants,GROWING TREE  NURSERY,20389.63
2023,5,MAY,45076,Director Community Safety And Enforcement,Refuse Collection,GRUNDON WASTE MANAGEMENT LTD,1529.95
2023,5,MAY,45058,Director Environment And Leisure (Residents),Equipment Maintenance,H D SERVICES LTD,720
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Client Rents U18,HABITAT4U LIMITED,8940
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HABITAT4U LIMITED,2980
2023,5,MAY,45076,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,684.66
2023,5,MAY,45070,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,1208.8
2023,5,MAY,45069,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,825.4200000000001
2023,5,MAY,45068,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,1198
2023,5,MAY,45063,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,7806.8
2023,5,MAY,45057,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,2321.4
2023,5,MAY,45051,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,2800
2023,5,MAY,45056,ASC Placements,Long Term - Supported Accommodation - Rent,HALO SOCIAL HOUSING 1 CIC,1387.68
2023,5,MAY,45061,ASC Placements,Long Term - Nursing,HALTON SERVICES LTD,35253.19
2023,5,MAY,45076,ASC Placements,Long Term - Nursing,HALTON SERVICES LTD,-8510.61
2023,5,MAY,45061,ASC Placements,Short Term - Nursing,HALTON SERVICES LTD,12949.99
2023,5,MAY,45076,ASC Placements,Short Term - Nursing,HALTON SERVICES LTD,28228.58
2023,5,MAY,45056,Director of Children and Young People's Services,Subscriptions,HAMMERSMITH & FULHAM COUNCIL,7812.5
2023,5,MAY,45076,SEND,Statemented Pupils,HAMMERSMITH & FULHAM COUNCIL,3831.29
2023,5,MAY,45061,ASC Placements,Long Term - Community: Supported Living,HAMPSHIRE AUTISTIC SOCIETY,12247.53
2023,5,MAY,45076,Head of Court and Specialist Services,ECS Post Adoption Support,HANNAH TURNER,4950
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,HAPPY TREE ( WEST DRAYTON ) LTD,1885
2023,5,MAY,45076,SEND,Funding devolved to Schools Early Years,HAPPY TREE ( WEST DRAYTON ) LTD,2054.91
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,HAPPY TREE ( WEST DRAYTON ) LTD,3972.15
2023,5,MAY,45049,DSG Corporate Items,Grants,HAPPY TREE ( WEST DRAYTON ) LTD,23193.3
2023,5,MAY,45049,DSG Corporate Items,Grants,HAPPY TREE ACADEMY,6650.28
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,HAPPY TREE ACADEMY,1560
2023,5,MAY,45049,DSG Corporate Items,Grants,HAREFIELD HOSPITAL NURSERY,3380.52
2023,5,MAY,45076,Programme and Asset Management - Housing,Contract  - Building Works,HARMONY FIRE LTD,17831.5
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,HAYDON HALL MONTESSORI NURSERY,1235
2023,5,MAY,45056,SEND,Statemented Pupils,HAYDON HALL MONTESSORI NURSERY,11779.51
2023,5,MAY,45056,ASC Placements,Long Term - Nursing,HAYES COTTAGE NURSING HOME,31950
2023,5,MAY,45056,ASC Placements,Short Term - Nursing,HAYES COTTAGE NURSING HOME,19314.29
2023,5,MAY,45077,Director Environment And Leisure (Residents),Rents & Wayleaves,HAYES END GARDEN AND ALLOTMENT ASSOCIATION,4788.12
2023,5,MAY,45048,ASC Placements,Long Term - Community: Other - Outreach,HAYES STAFF RECRUITMENT,1189.25
2023,5,MAY,45056,ASC Placements,Long Term - Community: Other - Outreach,HAYES STAFF RECRUITMENT,2152.38
2023,5,MAY,45069,ASC Placements,Long Term - Community: Other - Outreach,HAYES STAFF RECRUITMENT,33.5
2023,5,MAY,45076,ASC Placements,Long Term - Community: Other - Outreach,HAYES STAFF RECRUITMENT,678.38
2023,5,MAY,45049,DSG Corporate Items,Grants,HAYLEY'S CHILDCARE SERVICES,881.4
2023,5,MAY,45077,Director Service Finance & Transformation,Agency And Contract Staff,HAYS SPECIALIST RECRUITMENT LTD.,2875
2023,5,MAY,45077,Health & Safety And Emergency,Other Supplies & Services,HAZLEMERE FIRE PROTECTION SERVICES LTD,1075
2023,5,MAY,45077,ASC Placements,Long Term - Nursing,HC-ONE LIMITED,127368.46
2023,5,MAY,45077,ASC Placements,Long Term - Nursing Respite,HC-ONE LIMITED,606.86
2023,5,MAY,45077,ASC Placements,Long Term - Residential,HC-ONE LIMITED,2803.58
2023,5,MAY,45077,ASC Placements,Short Term - Nursing,HC-ONE LIMITED,14737.06
2023,5,MAY,45077,ASC Placements,Short Term - Residential,HC-ONE LIMITED,3920
2023,5,MAY,45071,Head of Human Resources,Other Levies,HEALTH MANAGEMENT LTD,11770.960000000001
2023,5,MAY,45056,ASC Placements,Long Term - Nursing,HEALTHCARE HOMES (LSC) LTD,77106.57
2023,5,MAY,45056,ASC Placements,Long Term - Residential,HEALTHCARE HOMES (LSC) LTD,40760.29
2023,5,MAY,45056,ASC Placements,Short Term - Nursing,HEALTHCARE HOMES (LSC) LTD,15228.57
2023,5,MAY,45056,ASC Placements,Short Term - Residential,HEALTHCARE HOMES (LSC) LTD,13809.710000000001
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Residential Homes,HEARTWOOD RSW LTD,27511.07
2023,5,MAY,45049,ASC Placements,Long Term - Residential,HEATHCOTES (SOUTHERN) LIMITED,1456.43
2023,5,MAY,45068,ASC Placements,Long Term - Residential,HEATHCOTES (SOUTHERN) LIMITED,9529.56
2023,5,MAY,45068,ASC Placements,Long Term - Nursing,HEATHFIELD CARE HOMES LIMITED,4000
2023,5,MAY,45061,ASC Placements,Long Term - Nursing,HEATHFIELD CARE HOMES LIMITED,4000
2023,5,MAY,45061,ASC Placements,Long Term - Residential,HEATHFIELD HOUSE,27463.63
2023,5,MAY,45051,Director Community Safety And Enforcement,Security Services,HEATHROW AIRPORT LIMITED,2129.41
2023,5,MAY,45072,Director Housing,Grants,HEATHROW AIRPORT LIMITED,300000
2023,5,MAY,45072,Director Strategic & Operational Finance,Other Income,HEATHROW AIRPORT LIMITED,-8640.98
2023,5,MAY,45076,SEND,Funding devolved to Schools (SECONDARY),HEATHROW AVIATION ENGINEERING UTC,3665.9500000000003
2023,5,MAY,45076,SEND,Funding devolved to Schools Primary,HEATHROW SCHOOL,15817.29
2023,5,MAY,45056,DSG Income,Funding devolved to Schools Primary,HEATHROW SCHOOL,16764
2023,5,MAY,45056,DSG Corporate Items,Funding devolved to Schools Primary,HEATHROW SCHOOL,204553
2023,5,MAY,45076,ASC Placements,Long Term - Supported Accommodation - Rent,HELKUM SAFE HOUSING CIC,605
2023,5,MAY,45077,Closed Codes - Corporate Director Social Care,Client Support,HER MAJESTY'S COURT SERVICE,541.5
2023,5,MAY,45071,Head of Legal Services,Group Legal - Disbursements,HER MAJESTY'S COURT SERVICE,5128
2023,5,MAY,45077,Head of Legal Services,Group Legal - Disbursements,HER MAJESTY'S COURT SERVICE,10499
2023,5,MAY,45056,Head of Youth Justice and Adolescent Development,Remand Accomodation,HER MAJESTY'S PRISON AND PROBATION SERVICE,12280
2023,5,MAY,45062,Head of Youth Justice and Adolescent Development,Remand Accomodation,HER MAJESTY'S PRISON AND PROBATION SERVICE,27676
2023,5,MAY,45076,Transport and Projects,Other External Fees,HERITAGE INTERACTIVE LTD,7918.3
2023,5,MAY,45077,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,8916
2023,5,MAY,45076,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,46198.43
2023,5,MAY,45048,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,8916
2023,5,MAY,45056,ASC Placements,Long Term - Residential,HEYWOODS GRANGE LTD,3665.2000000000003
2023,5,MAY,45050,Capital Programme and Planned Works - Housing,Contract  - Building Works,HIGGINS PARTNERSHIPS 1961 PLC,454029.31
2023,5,MAY,45069,Capital Programme and Planned Works - Housing,Contract  - Building Works,HIGGINS PARTNERSHIPS 1961 PLC,213259.36000000002
2023,5,MAY,45068,ASC Placements,Long Term - Residential,HIGH VIEW CARE SERVICES LTD,14236.52
2023,5,MAY,45049,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HIGHER LEVEL CARE,3200
2023,5,MAY,45077,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HIGHER LEVEL CARE,3542.86
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,HILDA ROSE CARE LTD,40
2023,5,MAY,45077,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,HILDA ROSE CARE LTD,40
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HILDA ROSE CARE LTD,6750
2023,5,MAY,45077,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HILDA ROSE CARE LTD,6750
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,HILDA ROSE CARE LTD,202.68
2023,5,MAY,45077,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,HILDA ROSE CARE LTD,202.68
2023,5,MAY,45062,Director of Health and Public Health,Payments To Pct/Health,HILLINGDON PRIMARY CARE CONFEDERATION,12500
2023,5,MAY,45063,Housing Special Projects - HRA,Contract  - Building Works,HILLROSE PROPERTY SERVICES,2753.16
2023,5,MAY,45063,Housing Special Projects,DF Grant Payments-Agency,HILLROSE PROPERTY SERVICES,10344.5
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Residential Homes,HOLIBROOK HOUSE (BARTRAM),20400
2023,5,MAY,45068,ASC Placements,Long Term - Community: Supported Living,HOME FARM TRUST LTD,4091.59
2023,5,MAY,45072,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,2080
2023,5,MAY,45071,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,1785
2023,5,MAY,45070,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,1990
2023,5,MAY,45068,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,2045
2023,5,MAY,45056,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,4580
2023,5,MAY,45051,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,2120
2023,5,MAY,45048,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,4020
2023,5,MAY,45058,Head of Counter Fraud,Other Supplies & Services,HOME OFFICE,8380.48
2023,5,MAY,45051,Head of Direct Care Provision (CFE),Vehicle Contract Hire,HOME TO SCHOOL,21201.5
2023,5,MAY,45049,DSG Corporate Items,Grants,HONEY BEARS MONTESSORI,4553.17
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,HONEY BEARS MONTESSORI,529.62
2023,5,MAY,45077,Director Operational Assets,Building Maint Service Contracts,HONEYWELL CONTROL SYSTEMS LTD,28544.74
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Foster Care - IFA,HORIZON FOSTERING SERVICES LTD,3180
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Foster Care - IFA,HORIZON FOSTERING SERVICES LTD,3180
2023,5,MAY,45070,HRA Operating Budgets,Training Resources,HOUSEMARK LTD,13080
2023,5,MAY,45056,Director Housing,Other Supplies & Services,HOUSING SOLUTIONS (GB) LTD,2767.44
2023,5,MAY,45070,Head of Child & Family Development (CFE),Buildings Maint Day To Day,HSI OFFICE FURNITURE,935
2023,5,MAY,45051,Head of Child & Family Development (CFE),Children Activities,HSI OFFICE FURNITURE,532
2023,5,MAY,45058,Director Environment And Leisure (Residents),Equipment Maintenance,HSS HIRE SERVICE GROUP PLC,629.28
2023,5,MAY,45071,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,HUNTERS,52500
2023,5,MAY,45071,Director Property Services,Surveyor Fees - External,HUNTERS,17500
2023,5,MAY,45072,HRA Operating Budgets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,90268.8
2023,5,MAY,45070,HRA Operating Budgets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,100482.36
2023,5,MAY,45068,Director Operational Assets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,10832.4
2023,5,MAY,45065,Uncontrollable Accounting Items,Actuaries Advice Fees,HYMANS ROBERTSON LLP,10755
2023,5,MAY,45049,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,IASPIRE CARE SERVICES LIMITED,3589.29
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,IASPIRE CARE SERVICES LIMITED,3708.9300000000003
2023,5,MAY,45065,Head of Court and Specialist Services,Legal & Court Costs,IDNA GENETICS SERVICES T/A ANGLIA DNA SERVICES,524
2023,5,MAY,45072,Head of ICT,Support and Maintenance Renewals,IDOX SOFTWARE LTD,13000
2023,5,MAY,45056,ASC Placements,Long Term - Residential,IMAGLO LTD,2334.64
2023,5,MAY,45063,ASC Placements,Short Term - Residential,IMPERIAL LODGE,1022.86
2023,5,MAY,45063,ASC Placements,Long Term - Residential,IMPERIAL LODGE,18872
2023,5,MAY,45061,ASC Placements,Long Term - Community: Supported Living,INDEPENDENT SUPPORTED LIVING,3122
2023,5,MAY,45071,Director Community Safety And Enforcement,Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,550
2023,5,MAY,45063,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,4934
2023,5,MAY,45071,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,4225
2023,5,MAY,45072,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1578
2023,5,MAY,45071,Director Environment And Leisure (Residents),Private Contractors,INDIGOLODGE LTD T/A DRAYTON FENCING,1901
2023,5,MAY,45072,Director Environment And Leisure (Residents),Private Contractors,INDIGOLODGE LTD T/A DRAYTON FENCING,535
2023,5,MAY,45061,Director Property Services,Minor Works,INDIGOLODGE LTD T/A DRAYTON FENCING,955
2023,5,MAY,45071,Parking Services,Contract  - Building Works,INDIGOLODGE LTD T/A DRAYTON FENCING,23621
2023,5,MAY,45049,ASC Placements,Long Term - Community: Supported Living,INFINITY SERVICES (UK) LTD,2000
2023,5,MAY,45063,ASC Placements,Long Term - Community: Supported Living,INNOVATIVE SUPPORT LIMITED,19148.8
2023,5,MAY,45070,Capital Programme and Planned Works - Schools,Contract  - Building Works,INSPIRE ICT LTD,720
2023,5,MAY,45061,ASC Placements,Long Term - Community: Supported Living,INSTANT CARE SOLUTIONS LTD,17408
2023,5,MAY,45061,ASC Placements,Long Term - Residential,INSTANT CARE SOLUTIONS LTD,11640
2023,5,MAY,45058,Head of Human Resources,Professional services,INSTITUTE OF LEADERSHIP & MANAGEMENT,636
2023,5,MAY,45063,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTEGRATED SERVICES PROGRAMME,11954.800000000001
2023,5,MAY,45058,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,188034.37
2023,5,MAY,45061,ASC Placements,Long Term - Residential,J & B CARE HOME LIMITED,6200
2023,5,MAY,45061,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,3580
2023,5,MAY,45068,Director Planning & Regeneration (PHT),Private Contractors,J MCCANNS LTD,19559.65
2023,5,MAY,45070,Director Planning & Regeneration (PHT),Recharges Income from Other Committees,J MCCANNS LTD,11751.49
2023,5,MAY,45070,HRA Operating Budgets,Buildings Maint Day To Day,J MCCANNS LTD,1105.13
2023,5,MAY,45070,Transport and Projects,Contract - Highways Etc,J MCCANNS LTD,1229.16
2023,5,MAY,45071,Head of Democratic Services,Vehicle Contract Hire,JAGUAR FINANCIAL SERVICES,770.94
2023,5,MAY,45070,ASC Placements,Long Term - Residential,JANITH HOMES LTD,3485.64
2023,5,MAY,45049,DSG Corporate Items,Grants,JELLY TOTS PRE-SCHOOL,2884.83
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,JELLY TOTS PRE-SCHOOL,1324.05
2023,5,MAY,45064,SEND,Statemented Pupils,JELLY TOTS PRE-SCHOOL,3121.3
2023,5,MAY,45056,Head of Direct Care Provision (CFE),Vehicle Contract Hire,JIMAC,2244.6
2023,5,MAY,45050,Head of Direct Care Provision (CFE),Vehicle Contract Hire,JND TRAVEL,5968.25
2023,5,MAY,45058,SEND,Aid - Other Awards,JOHN CHILTON SCHOOL,2734
2023,5,MAY,45051,Head of Procurement and Commissioning,Vehicle Damage,JOHN HANLON & COMPANY LTD,1483.57
2023,5,MAY,45076,Head of Procurement and Commissioning,Vehicle Contract Hire,JOHN HANLON & COMPANY LTD,10120
2023,5,MAY,45063,Director Operational Assets,Other Supplies & Services,JOHN MCGUINNESS ROOFING LIMITED,1097.02
2023,5,MAY,45048,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,2026
2023,5,MAY,45056,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,47379.770000000004
2023,5,MAY,45064,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,13351.98
2023,5,MAY,45070,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,28379.84
2023,5,MAY,45057,Transport and Projects Team - Community Engagement,Contract  - Building Works,JOHN MCGUINNESS ROOFING LIMITED,3759.39
2023,5,MAY,45076,Director Community Safety And Enforcement,Private Contractors,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,3528.71
2023,5,MAY,45076,HRA Operating Budgets,Building Maint Service Contracts,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,27441.05
2023,5,MAY,45051,Capital Programme and Planned Works - Housing,External Project Consultant Fees,JOHN ROWAN & PARTNERS,5929.6900000000005
2023,5,MAY,45050,Programme and Asset Management - Housing,Other External Fees,JOHN ROWAN & PARTNERS,8000
2023,5,MAY,45064,SEND,Statemented Pupils,JOLLY RAINBOWS NURSERY LTD,3095.65
2023,5,MAY,45056,SEND,Statemented Pupils,JOLLY RAINBOWS NURSERY LTD,8916.48
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,JOLLY RAINBOWS NURSERY LTD,2015
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,JOLLY RAINBOWS NURSERY LTD,2489.21
2023,5,MAY,45049,DSG Corporate Items,Grants,JOLLY RAINBOWS NURSERY LTD,8043.52
2023,5,MAY,45058,Director Environment And Leisure (Residents),Refuse Bags,JPK TRADE SUPPLIES LTD,32940
2023,5,MAY,45058,Head of Court and Specialist Services,ECS Post Adoption Support,JULIA ALIAJ,525
2023,5,MAY,45058,Head of Court and Specialist Services,Legal & Court Costs,JULIA HUGHES LTD,1542
2023,5,MAY,45071,Head of Youth Justice and Adolescent Development,Children Activities,JUMP GIANTS HEATHROW LTD,750.83
2023,5,MAY,45049,DSG Corporate Items,Grants,JUNIOR AND TINY TOTS,1797.1200000000001
2023,5,MAY,45051,Director Operational Assets,Other Supplies & Services,JUPITER ENGINEERING ESSEX LTD,7526.04
2023,5,MAY,45049,Head of ICT,Support and Maintenance Renewals,KAINOS SOFTWARE LIMITED,3750
2023,5,MAY,45049,ASC Placements,Long Term - Community: Homecare,KANSSAS HOME CARE - HAYES,1093.67
2023,5,MAY,45077,ASC Placements,Long Term - Community: Homecare,KANSSAS HOME CARE - HAYES,740.91
2023,5,MAY,45049,ASC Placements,Long Term - Residential,KEATS HOUSE,3400
2023,5,MAY,45076,ASC Placements,Long Term - Residential,KEATS HOUSE,3400
2023,5,MAY,45076,HRA Operating Budgets,Building Maint Service Contracts,KEY MANAGEMENT SYSTEMS LIMITED,7703.38
2023,5,MAY,45063,ASC Placements,Long Term - Supported Accommodation,KHEM RAMJUTTUN,3000
2023,5,MAY,45056,SEND,Statemented Pupils,KIDDIECARE NURSERIES LTD,5131.08
2023,5,MAY,45063,SEND,Funding devolved to Schools Primary,KIDDIECARE NURSERIES LTD,1170
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,KIDDIECARE NURSERIES LTD,3640
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,KIDDIECARE NURSERIES LTD,14842.94
