Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2024,1,JANUARY,45310,HRA Operating Budgets,Gas Maint Service Contracts,GAS ADVISORY SERVICES LTD T/A PHONEIX COMPLIANCY MAN,1761.9
2024,1,JANUARY,45310,HRA Operating Budgets,Buildings Maint Day To Day,GAS ADVISORY SERVICES LTD T/A PHONEIX COMPLIANCY MAN,524.02
2024,1,JANUARY,45310,HRA Operating Budgets,Building Maint Service Contracts,GAS ADVISORY SERVICES LTD T/A PHONEIX COMPLIANCY MAN,2819.7400000000002
2024,1,JANUARY,45293,ASC Placements,Long Term - Nursing,GCH (ACTON) LTD T/A ACTON CARE CENTRE,9117.84
2024,1,JANUARY,45320,ASC Placements,Long Term - Nursing,GCH (ACTON) LTD T/A ACTON CARE CENTRE,9117.84
2024,1,JANUARY,45320,ASC Placements,Short Term - Nursing,GCH (ACTON) LTD T/A ACTON CARE CENTRE,3800
2024,1,JANUARY,45300,ASC Placements,Long Term - Residential,GCH (MIDLANDS)LTD T/A BLETCHLEY HOUSE,4208.4400000000005
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,GCH (MIDLANDS)LTD T/A BLETCHLEY HOUSE,4208.4400000000005
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,GCH (SOUTH) LTD T/A KENT HOUSE,4800
2024,1,JANUARY,45313,ASC Placements,Short Term - Residential,GCH (WEST DRAYTON) LTD,20692.850000000002
2024,1,JANUARY,45313,ASC Placements,Short Term - Nursing,GCH (WEST DRAYTON) LTD,24285.72
2024,1,JANUARY,45314,ASC Placements,Long Term - Residential,GCH (WEST DRAYTON) LTD,9428.57
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,GCH (WEST DRAYTON) LTD,25800.15
2024,1,JANUARY,45313,ASC Placements,Long Term - Nursing,GCH (WEST DRAYTON) LTD,86345.40000000001
2024,1,JANUARY,45295,HRA Operating Budgets,Buildings Maint Day To Day,GERDA SECURITY PRODUCT LIMITED,1386.47
2024,1,JANUARY,45308,Uncontrollable Accounting Items,Investment Advice,GIFFORDGATE LIMITED,11000
2024,1,JANUARY,45299,ASC Placements,Long Term - Residential,GLEDWOOD CARE HOMES,3580
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Supported Living,GLENHOLME MENTAL HEALTHCARE LTD,1901.68
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Other - Outreach,GLENHOLME MENTAL HEALTHCARE LTD,367.62
2024,1,JANUARY,45322,Director Strategic & Operational Finance,Bank Charges,GLOBAL PAYMENTS,27811.99
2024,1,JANUARY,45295,Housing Special Projects,DF Grant Payments-Agency,GM BUILDERS (UK) LTD,1177
2024,1,JANUARY,45301,Housing Special Projects - HRA,Contract  - Building Works,GM BUILDERS (UK) LTD,7639.7300000000005
2024,1,JANUARY,45308,Housing Special Projects - HRA,Contract  - Building Works,GM BUILDERS (UK) LTD,13801.78
2024,1,JANUARY,45307,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,GMGB HENDRICKS LOVELL,2589.7000000000003
2024,1,JANUARY,45300,Head of Direct Care Provision (CFE),Vehicle Contract Hire,GO CARS UK LTD,9883.25
2024,1,JANUARY,45306,ASC Placements,Long Term - Residential,GOLD CARE HOMES,40383.28
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,GOLD CARE HOMES,60183.28
2024,1,JANUARY,45322,Head of Human Resources,Other Supplies & Services,GOODSHAPE UK LIMITED,9044.7
2024,1,JANUARY,45310,"Assistant Director, Youth Justice and Prevention",Other Supplies & Services,GORDON SUMMERFIELD,3880
2024,1,JANUARY,45320,Head of ICT,Support and Maintenance Renewals,GOSS INTERACTIVE,2750
2024,1,JANUARY,45322,Head of Business Administration,Postage and Courier Services,GPEX,1766.64
2024,1,JANUARY,45300,Head of Communications,Printing,GPEX,11873.18
2024,1,JANUARY,45317,Head of Transformation,Consultancy Fees,GRANT THORNTON UK LLP,100000
2024,1,JANUARY,45303,Head of Transformation,Agency And Contract Staff,GRANT THORNTON UK LLP,26750
2024,1,JANUARY,45294,Head of Transformation,Agency And Contract Staff,GRANT THORNTON UK LLP,10000
2024,1,JANUARY,45310,Head of Direct Care Provision (CFE),Vehicle Contract Hire,GRAYS ESSEX LTD,21980
2024,1,JANUARY,45299,Head of Looked After Children and Care Leavers,Foster Care - IFA,GREATER LONDON FOSTERING,8518.57
2024,1,JANUARY,45294,DSG - High Needs Block,Funding devolved to Schools Early Years,GREEN CORRIDOR,94563.94
2024,1,JANUARY,45294,DSG - High Needs Block,Funding devolved to Schools Special,GREEN CORRIDOR,-517.22
2024,1,JANUARY,45310,"Assistant Director, Youth Justice and Prevention",Other Supplies & Services,GREENWICH LEISURE LTD,15532
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,GROVE CARE PARTNERSHIPS,22163.36
2024,1,JANUARY,45321,Director Community Safety And Enforcement,Refuse Collection,GRUNDON WASTE MANAGEMENT LTD,897.99
2024,1,JANUARY,45307,Capital Programme and Planned Works - Housing,Party Wall Act Payments,GUARDIAN SURVEYORS LLP,696
2024,1,JANUARY,45302,Capital Programme and Planned Works- Major Projects,Party Wall Act Payments,GUARDIAN SURVEYORS LLP,850
2024,1,JANUARY,45303,HRA Operating Budgets,Buildings Maint Day To Day,H2O NATIONWIDE LTD,1894
2024,1,JANUARY,45313,Head of Looked After Children and Care Leavers,Client Rents U18,HABITAT4U LIMITED,7769.29
2024,1,JANUARY,45309,Transport and Projects Team - Community Engagement,Contract  - Building Works,HAGS-SMP LIMITED,37070.78
2024,1,JANUARY,45309,Director Strategic & Operational Finance,Private Contractors,HAGS-SMP LIMITED,-852.63
2024,1,JANUARY,45321,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,8470
2024,1,JANUARY,45308,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,1066
2024,1,JANUARY,45303,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,683.67
2024,1,JANUARY,45302,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,1140.75
2024,1,JANUARY,45301,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,1509.55
2024,1,JANUARY,45320,ASC Placements,Short Term - Nursing,HALTON SERVICES LTD,1371.42
2024,1,JANUARY,45313,ASC Placements,Short Term - Nursing,HALTON SERVICES LTD,41292.86
2024,1,JANUARY,45299,ASC Placements,Short Term - Nursing,HALTON SERVICES LTD,53000
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,HALTON SERVICES LTD,4600
2024,1,JANUARY,45299,ASC Placements,Long Term - Residential,HALTON SERVICES LTD,4600
2024,1,JANUARY,45313,ASC Placements,Long Term - Nursing,HALTON SERVICES LTD,34531.53
2024,1,JANUARY,45299,ASC Placements,Long Term - Nursing,HALTON SERVICES LTD,33281.53
2024,1,JANUARY,45314,DSG - High Needs Block,Statemented Pupils,HAMMERSMITH & FULHAM COUNCIL,64703.310000000005
2024,1,JANUARY,45307,Director Strategic & Operational Finance,Western Dist Coroner's Service,HAMMERSMITH & FULHAM COUNCIL,282429.92
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Supported Living,HAMPSHIRE AUTISTIC SOCIETY,12982.380000000001
2024,1,JANUARY,45314,Finance HRA,Acquisition Land & Building - Purchase Price,HANNEY DAWKINS & JONES,435000
2024,1,JANUARY,45308,Capital Programme and Planned Works- Major Projects,Surveys,HARPER ENVIRONMENTAL LTD,13400
2024,1,JANUARY,45313,DSG - High Needs Block,Statemented Pupils,HAVELOCK PRIMARY SCHOOL,14837.81
2024,1,JANUARY,45313,DSG - High Needs Block,Statemented Pupils,HAYBROOK COLLEGE,12699.33
2024,1,JANUARY,45313,ASC Placements,Short Term - Residential,HAYES COTTAGE NURSING HOME,11414.29
2024,1,JANUARY,45313,ASC Placements,Short Term - Nursing,HAYES COTTAGE NURSING HOME,24000
2024,1,JANUARY,45313,ASC Placements,Long Term - Nursing,HAYES COTTAGE NURSING HOME,44354.4
2024,1,JANUARY,45315,ASC Placements,Long Term - Nursing,HC-ONE LIMITED,6680.64
2024,1,JANUARY,45320,ASC Placements,Long Term - Nursing,HC-ONE LIMITED,118627.19
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,HC-ONE LIMITED,6319
2024,1,JANUARY,45320,ASC Placements,Short Term - Nursing,HC-ONE LIMITED,24045.59
2024,1,JANUARY,45320,ASC Placements,Short Term - Residential,HC-ONE LIMITED,7720
2024,1,JANUARY,45308,Head of Human Resources,Other Levies,HEALTH MANAGEMENT LTD,21600.18
2024,1,JANUARY,45306,ASC Placements,Long Term - Nursing,HEALTHCARE HOMES (LSC) LTD,112961.90000000001
2024,1,JANUARY,45306,ASC Placements,Long Term - Residential,HEALTHCARE HOMES (LSC) LTD,51657.8
2024,1,JANUARY,45306,ASC Placements,Short Term - Nursing,HEALTHCARE HOMES (LSC) LTD,6086.71
2024,1,JANUARY,45306,ASC Placements,Short Term - Residential,HEALTHCARE HOMES (LSC) LTD,6800
2024,1,JANUARY,45293,Head of Looked After Children and Care Leavers,Residential Homes,HEART AND HOME LIVING LIMITED,30400
2024,1,JANUARY,45320,Head of Looked After Children and Care Leavers,Residential Homes,HEART AND HOME LIVING LIMITED,30400
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,HEATHCOTES (SOUTHERN) LIMITED,10482.52
2024,1,JANUARY,45313,ASC Placements,Long Term - Nursing,HEATHFIELD CARE HOMES LIMITED,4240
2024,1,JANUARY,45294,ASC Placements,Long Term - Residential,HEATHFIELD HOUSE,35017.92
2024,1,JANUARY,45306,DSG - High Needs Block,Statemented Pupils,HEATHLANDS SCHOOL,1405.6200000000001
2024,1,JANUARY,45321,DSG - High Needs Block,Funding devolved to Schools (SECONDARY),HEATHROW AVIATION ENGINEERING UTC,3543.76
2024,1,JANUARY,45301, DSG - Schools Block,Funding devolved to Schools Primary,HEATHROW SCHOOL,176964
2024,1,JANUARY,45301,DSG - Early Years Block,Funding devolved to Schools Primary,HEATHROW SCHOOL,11533
2024,1,JANUARY,45301,DSG - Grants & Other Income,Funding devolved to Schools Primary,HEATHROW SCHOOL,46028
2024,1,JANUARY,45321,DSG - High Needs Block,Funding devolved to Schools Primary,HEATHROW SCHOOL,7834.39
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Supported Living,HENLEY HEALTHCARE GROUP LIMITED T/A HENLEY RISE,16208.56
2024,1,JANUARY,45308,ASC Placements,Long Term - Community: Supported Living,HENLEY HEALTHCARE GROUP LIMITED T/A HENLEY RISE,16208.56
2024,1,JANUARY,45322,Closed Codes - Corporate Director Social Care,Client Support,HER MAJESTY'S COURT SERVICE,761.5
2024,1,JANUARY,45322,Head of Legal Services,Group Legal - Disbursements,HER MAJESTY'S COURT SERVICE,19496
2024,1,JANUARY,45293,Head of Looked After Children and Care Leavers,Client Rents U18,HERITAGE CARE PLACE LTD,3800
2024,1,JANUARY,45294,Transport and Projects,Other External Fees,HERITAGE INTERACTIVE LTD,885
2024,1,JANUARY,45302,Transport and Projects,Other External Fees,HERITAGE INTERACTIVE LTD,848.39
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,8916
2024,1,JANUARY,45303,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,34364
2024,1,JANUARY,45300,ASC Placements,Long Term - Residential,HEYWOODS GRANGE LTD,3665.2000000000003
2024,1,JANUARY,45314,Capital Programme and Planned Works - Housing,Contract  - Building Works,HIGGINS PARTNERSHIPS 1961 PLC,654557.48
2024,1,JANUARY,45293,ASC Placements,Long Term - Residential,HIGH VIEW CARE SERVICES LTD,14236.52
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,HIGH VIEW CARE SERVICES LTD,14236.52
2024,1,JANUARY,45306,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,HILDA ROSE CARE LTD,102.86
2024,1,JANUARY,45306,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HILDA ROSE CARE LTD,7900
2024,1,JANUARY,45306,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,HILDA ROSE CARE LTD,584.4300000000001
2024,1,JANUARY,45302,DSG - High Needs Block,Statemented Pupils,HILLINGDON AUTISTIC CARE & SUPPORT,14210
2024,1,JANUARY,45301,Housing Special Projects,DF Grant Payments-Agency,HILLROSE PROPERTY SERVICES,1867.56
2024,1,JANUARY,45303,Housing Special Projects - HRA,Contract  - Building Works,HILLROSE PROPERTY SERVICES,16501.1
2024,1,JANUARY,45321,Housing Special Projects - HRA,Contract  - Building Works,HILLROSE PROPERTY SERVICES,952
2024,1,JANUARY,45299,Head of Looked After Children and Care Leavers,Residential Homes,HOLIBROOK HOUSE (BARTRAM),16800
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Supported Living,HOME FARM TRUST LTD,5553.96
2024,1,JANUARY,45313,ASC Placements,Long Term - Community: Supported Living,HOME FARM TRUST LTD,3173.69
2024,1,JANUARY,45301,Head of Democratic Services,Bank Charges,HOME OFFICE,1890.33
2024,1,JANUARY,45322,Director Operational Assets,Buildings Maint Day To Day,HONEYWELL CONTROL SYSTEMS LTD,1760.83
2024,1,JANUARY,45310,Director Operational Assets,Buildings Maint Day To Day,HONEYWELL CONTROL SYSTEMS LTD,1379.82
2024,1,JANUARY,45310,Director Operational Assets,Building Maint Service Contracts,HONEYWELL CONTROL SYSTEMS LTD,39720.43
2024,1,JANUARY,45300,Head of Looked After Children and Care Leavers,Foster Care - IFA,HORIZON FOSTERING SERVICES LTD,3351.7200000000003
2024,1,JANUARY,45310,Transport and Projects,Other External Fees,HORNBECK LTD T/A LANDMARK,3299
2024,1,JANUARY,45296,Director Operational Assets,Buildings Maint Day To Day,HOUSE OF FLAGS LTD,1395
2024,1,JANUARY,45310,HRA Operating Budgets,Training Resources,HOUSEMARK LTD,9897.5
2024,1,JANUARY,45303,Director Housing,Subscriptions,HOUSING REVIEWS LTD,2400
2024,1,JANUARY,45317,Director Housing,Training Resources,HQN LTD,3925
2024,1,JANUARY,45303,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,HUNTERS,268105.5
2024,1,JANUARY,45301,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,HUNTERS,7500
2024,1,JANUARY,45303,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,HUWS GRAY LIMITED T/AS BUILDBASE,1100
2024,1,JANUARY,45308,Director Operational Assets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,11190.98
2024,1,JANUARY,45295,Head of Highways,Stores Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,1560
2024,1,JANUARY,45309,Head of Highways,Stores Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,7064.24
2024,1,JANUARY,45320,Capital Programme and Planned Works - Housing,External Project Consultant Fees,HYDE HOUSING ASSOCIATION LTD,5750
2024,1,JANUARY,45296,Uncontrollable Accounting Items,Actuaries Advice Fees,HYMANS ROBERTSON LLP,4875
2024,1,JANUARY,45321,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,IASPIRE CARE SERVICES LIMITED,24777.86
2024,1,JANUARY,45300,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,IASPIRE CARE SERVICES LIMITED,26483.57
2024,1,JANUARY,45314,ASC Placements,Long Term - Residential,IMAGLO LTD,2334.64
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,IMPERIAL LODGE,38974
2024,1,JANUARY,45314,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,IMPRESSION SERVICES LIMITED,4857.150000000001
2024,1,JANUARY,45296,Head of Human Resources,Professional services,IN PROFESSIONAL DEVELOPMENT,945
2024,1,JANUARY,45314,ASC Placements,Long Term - Community: Supported Living,INDEPENDENT SUPPORTED LIVING,3122
2024,1,JANUARY,45295,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,7620
2024,1,JANUARY,45301,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1521
2024,1,JANUARY,45320,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1450
2024,1,JANUARY,45321,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2915
2024,1,JANUARY,45320,Head of Transport & Town Centres Projects,Other Supplies & Services,INDIGOLODGE LTD T/A DRAYTON FENCING,6455
2024,1,JANUARY,45313,Transport and Projects,Other External Fees,INDIGOLODGE LTD T/A DRAYTON FENCING,945
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Supported Living,INFINITY SERVICES (UK) LTD,2000
2024,1,JANUARY,45313,Head of Counter Fraud,Other Supplies & Services,INFORM CPI LTD,910
2024,1,JANUARY,45320,Head of Counter Fraud,Other Supplies & Services,INFORM CPI LTD,17550
2024,1,JANUARY,45296,Director Operational Assets,Building Maint Service Contracts,INITIAL WASHROOM SOLUTIONS,3331.82
2024,1,JANUARY,45322,ASC Placements,Long Term - Community: Supported Living,INNOVATIVE SUPPORT LIMITED,23516.8
2024,1,JANUARY,45308,Head of ICT,Support and Maintenance Renewals,INSIGHT MEDIA INTERNET LTD,4853.88
2024,1,JANUARY,45321,DSG - High Needs Block,Ind Spec Schools Placements,INSIGHTS SCHOOL AND SKILLS ACADEMY,100130.44
2024,1,JANUARY,45314,ASC Placements,Long Term - Community: Supported Living,INSTANT CARE SOLUTIONS LTD,15512
2024,1,JANUARY,45308,ASC Placements,Long Term - Residential,INSTANT CARE SOLUTIONS LTD,4300
2024,1,JANUARY,45314,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTEGRATED SERVICES PROGRAMME,16105.92
2024,1,JANUARY,45303,"Director, Safeguarding and Quality Assurance & Children’s Residential",Professional Training,INTERFACE ENTERPRISES LTD,550
2024,1,JANUARY,45306,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTERGRATED FOSTERING SERVICES LTD,8650
2024,1,JANUARY,45300,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,105935.62
2024,1,JANUARY,45301,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,149947.28
2024,1,JANUARY,45313,ASC Placements,Short Term - Residential,J & B CARE HOME LIMITED,3521.4300000000003
2024,1,JANUARY,45313,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,16828
2024,1,JANUARY,45296,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,J S AGRICULTURE LTD,23450
2024,1,JANUARY,45309,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,J S AGRICULTURE LTD,69760.35
2024,1,JANUARY,45322,Head of Democratic Services,Vehicle Contract Hire,JAGUAR FINANCIAL SERVICES,1541.88
2024,1,JANUARY,45314,Head of Looked After Children and Care Leavers,Residential Homes,JAMORES LIMITED T/A JAMORES HOME AND STUDIO 52,31230.8
2024,1,JANUARY,45301,DSG - Early Years Block,Funding devolved to Schools Early Years,JELLY TOTS PRE-SCHOOL,2476.52
2024,1,JANUARY,45321,DSG - High Needs Block,Funding devolved to Schools Early Years,JELLY TOTS PRE-SCHOOL,794.5600000000001
2024,1,JANUARY,45322,Director Housing,B&B Hotel Costs,JIGSAW LIVING LTD T/A ABSOLUTE PROPERTY MANAGEMENT,19836
2024,1,JANUARY,45320,Director Housing,Buildings Maint Day To Day,JIGSAW LIVING LTD T/A ABSOLUTE PROPERTY MANAGEMENT,3282
2024,1,JANUARY,45307,Director Property Services,Surveyor Fees - External,JNP GROUP CONSULTING ENGINEERS LTD T/A JNP GROUP,1325
2024,1,JANUARY,45317,Head of Court and Specialist Services,Legal & Court Costs,JOHN DOWSETT,1419
2024,1,JANUARY,45321,Head of Procurement and Commissioning,Vehicle Contract Hire,JOHN HANLON & COMPANY LTD,11555
2024,1,JANUARY,45322,Head of Procurement and Commissioning,Vehicle Contract Hire,JOHN HANLON & COMPANY LTD,4767
2024,1,JANUARY,45295,Head of Procurement and Commissioning,Vehicle Damage,JOHN HANLON & COMPANY LTD,1066.8
2024,1,JANUARY,45310,Head of Procurement and Commissioning,Vehicle Damage,JOHN HANLON & COMPANY LTD,2276.73
2024,1,JANUARY,45320,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,2869.91
2024,1,JANUARY,45316,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,19240.95
2024,1,JANUARY,45313,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,6598.54
2024,1,JANUARY,45310,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,31142.83
2024,1,JANUARY,45309,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,3514.4500000000003
2024,1,JANUARY,45301,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,8763.14
